cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.19029423594474792,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.09404940903186798,0.0395,0.055
I,0.425,0.31957685947418213,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.4606665372848511,0.3764422535896301,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.12048687040805817,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.6603556871414185,0.2175,0.095,0.19
I,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.4739273488521576,0.355,0.13227494060993195,0.4755,0.1675,0.0805,0.21864694356918335
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.12220662832260132,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.1806759536266327
M,0.355,0.3419288992881775,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.2070530652999878,0.2
F,0.6386926174163818,0.48,0.165,1.330609917640686,0.513,0.28193509578704834,0.305
F,0.56,0.44,0.14,0.9285,0.4888968765735626,0.188,0.36313629150390625
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.4780871272087097,0.14,1.2329471111297607,0.356,0.234,0.28
M,0.605,0.48460450768470764,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.167100727558136,0.8635,0.393,0.227,0.37425312399864197
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.583601713180542,0.3575,0.35
F,0.6466760039329529,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.6494536995887756,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.1829947978258133
F,0.6123568415641785,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.1599513590335846
I,0.45,0.335,0.105,0.39887896180152893,0.1865,0.091,0.115
F,0.55,0.425,0.135,1.232650876045227,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.11796949803829193
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.33608850836753845,0.0875,0.045,0.075
M,0.47,0.37,0.1128760352730751,0.5795,0.293,0.12212898582220078,0.17398612201213837
F,0.46020129323005676,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.36824023723602295,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16683287918567657,0.8355,0.3545,0.2135,0.245
I,0.52,0.36338987946510315,0.12,0.595,0.2385,0.111,0.19
M,0.4530245065689087,0.32,0.12653927505016327,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.13338275253772736,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.393539160490036,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.3582647144794464,0.19,0.06,0.086,0.10372902452945709,0.014,0.025
F,0.505,0.4,0.14489996433258057,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.3983391523361206,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.1957455575466156
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
