cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
F,0.35,0.333392858505249,0.09,0.2255,0.0995,0.0485,0.15944698452949524
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.4591979682445526,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.42599257826805115,0.145,0.8206048607826233,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.11457495391368866,0.185
I,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.12182889133691788,0.451,0.20087116956710815,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.16217727959156036,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.10583721846342087,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.4183478057384491,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.278573215007782,0.3
F,0.58,0.45,0.185,1.3115439414978027,0.3945,0.272,0.285
M,0.6037623882293701,0.445,0.1525379866361618,0.931,0.356,0.2438163161277771,0.28
M,0.605,0.475,0.15970289707183838,0.9365,0.49358731508255005,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.4603384733200073,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.5638181567192078,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.2828563451766968,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.5075611472129822,0.2,1.4057995080947876,0.633,0.4115,0.39588463306427
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5190457701683044,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.3020992577075958,0.055,0.042,0.0255,0.015,0.012
I,0.39048588275909424,0.15,0.09631147980690002,0.042,0.0175,0.0125,0.12304123491048813
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.1164422556757927,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.3919472098350525,0.245,0.07,0.3383275270462036,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.10281315445899963,0.1
M,0.485,0.3797647953033447,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1384698748588562,0.2116841822862625
M,0.405,0.31,0.1,0.385,0.1579178422689438,0.0915,0.11
F,0.5,0.4,0.13233879208564758,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.3061636984348297,0.06,0.086,0.042,0.014,0.025
F,0.505,0.3984570801258087,0.125,0.583,0.27550944685935974,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.16749992966651917
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.4488338530063629,0.1705,0.08,0.1
