cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.45143523812294006,0.2245,0.101,0.14628855884075165
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.5007080435752869,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.16935637593269348,0.114,0.155
I,0.33,0.2663140296936035,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.2795511782169342,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.8817688822746277,0.237,0.1415,0.33
F,0.545,0.4090062975883484,0.125,0.768,0.29451659321784973,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.1330629140138626,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.4337528347969055,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
I,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.4467032551765442,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.2763274908065796,0.09273950010538101,0.2905,0.095,0.0395,0.115
F,0.44,0.3318716287612915,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.24786034226417542,0.08,0.049,0.085
F,0.565,0.44,0.1625315397977829,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.14038725197315216,0.7635,0.318,0.1818801909685135,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.363648384809494
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.28620627522468567
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.9683297872543335,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.271567940711975,0.815,0.3925,0.34414586424827576
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.11042086035013199,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.16899026930332184,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.38780486583709717,0.134,0.08893550932407379,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.2542259395122528,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
F,0.39164212346076965,0.15,0.05,0.35822126269340515,0.0175,0.0125,0.10177573561668396
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.13132591545581818
I,0.325,0.245,0.09977664798498154,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.537260890007019,0.2385,0.111,0.19
F,0.4,0.32,0.10133636742830276,0.303,0.1335,0.08756953477859497,0.11749022454023361
M,0.485,0.36,0.13,0.5415,0.2595,0.11876403540372849,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
F,0.445,0.35,0.12,0.4425,0.13707195222377777,0.0955,0.1077665239572525
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.23967233300209045,0.042,0.06307176500558853,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6572554707527161,0.302,0.1935,0.2
M,0.425,0.325,0.11475887149572372,0.3785,0.1705,0.08,0.1
I,0.52,0.4,0.12,0.58,0.2611832320690155,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.4712468385696411,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.16293421387672424
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.5227482318878174,0.425,0.13,0.7665,0.264,0.18636071681976318,0.275
F,0.4487123191356659,0.32,0.11672420054674149,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.4958696961402893,0.16483046114444733,1.342102289199829,0.5256070494651794,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.47973787784576416,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.4423512816429138,0.24929353594779968,0.305
F,0.555,0.425,0.14395324885845184,0.788,0.282,0.1595,0.285
