cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.43971991539001465,0.365,0.095,0.514,0.2245,0.101,0.15
I,0.4100889563560486,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
I,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.40828874707221985,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3126055896282196,0.095,0.3515,0.141,0.0775,0.12
F,0.5674645900726318,0.415,0.15,0.7775,0.237,0.20728036761283875,0.33
F,0.5336650609970093,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
I,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.14342835545539856,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.16714926064014435,0.10086332261562347,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.13169430196285248,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.06398694217205048,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.1009763553738594,0.115
F,0.355,0.28,0.095,0.32063376903533936,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.17389103770256042,1.3395801782608032,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
