cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.14056526124477386
M,0.35,0.265,0.09,0.3585551381111145,0.0995,0.0485,0.07
I,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.39391860365867615,0.3,0.095,0.3515,0.141,0.06778134405612946,0.12
F,0.53,0.415,0.15,0.7775,0.468479722738266,0.1415,0.33
F,0.545,0.40813934803009033,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.44388455152511597,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.3428226113319397,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.14309212565422058,0.205
F,0.47,0.355,0.1,0.43251582980155945,0.1675,0.0805,0.185
M,0.5,0.4,0.13333268463611603,0.6645,0.258,0.133,0.24
I,0.398008793592453,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.17764118313789368,0.049,0.085
F,0.565,0.4871862530708313,0.155,0.9395,0.5076550245285034,0.2504664957523346,0.27
F,0.55,0.415,0.135,0.8717973828315735,0.318,0.1950766146183014,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.5169707536697388,0.188,0.3233298659324646
F,0.6134167909622192,0.45,0.185,0.9955,0.3945,0.272,0.285
F,0.59,0.467289537191391,0.15215450525283813,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.5073144435882568,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.3423968553543091
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.4958742558956146,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.17111875116825104,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.38945046067237854,0.227,0.124,0.125
F,0.54,0.475,0.155,1.3759253025054932,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.08367865532636642,0.09
F,0.45,0.335,0.105,0.425,0.19445571303367615,0.091,0.13363385200500488
F,0.55,0.46966221928596497,0.135,1.1045459508895874,0.362,0.196,0.3136906027793884
I,0.3748875856399536,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4906603991985321,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.10691365599632263,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.12372968345880508,0.5415,0.2595,0.096,0.16
F,0.4620320796966553,0.36117348074913025,0.12,0.4775,0.2105,0.11080152541399002,0.18275587260723114
M,0.405,0.3374861478805542,0.1,0.385,0.21963517367839813,0.1074712723493576,0.11
F,0.5,0.35839715600013733,0.14,0.6615,0.23067490756511688,0.1755,0.22
M,0.445,0.35,0.12,0.41085124015808105,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.29724425077438354,0.06,0.086,0.15804564952850342,0.014,0.025
F,0.505,0.4,0.14176341891288757,0.6423236131668091,0.246,0.13,0.175
M,0.45,0.345,0.105,0.3780823051929474,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.23780782520771027
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.5322472453117371,0.25917848944664,0.32
F,0.595,0.495,0.185,1.285,0.416,0.2704365849494934,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.09487040340900421,0.151,0.063,0.055660586804151535,0.045
F,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.34504374861717224,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.277184009552002,0.48,0.225,0.425
F,0.57,0.4879094064235687,0.175,1.185,0.5430582165718079,0.261,0.38
