cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.18469999730587006,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.39103448390960693,0.1415,0.23133130371570587
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0645730122923851,0.055
I,0.425,0.3,0.09487669169902802,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.42886731028556824,0.231941819190979,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21726596355438232
F,0.43,0.35,0.11,0.406,0.1788543313741684,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.1315402388572693,0.16908881068229675
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.11178607493638992,0.185
M,0.5,0.36005064845085144,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.09445691853761673,0.2905,0.095,0.0395,0.08918285369873047
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.10154300183057785,0.115
M,0.355,0.28,0.11167040467262268,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2650243043899536
F,0.615,0.48,0.165,1.3142505884170532,0.513,0.301,0.305
F,0.56,0.44,0.14,1.1542741060256958,0.5407411456108093,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.5459709763526917,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
F,0.605,0.475,0.15336653590202332,0.9365,0.394,0.219,0.295
F,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.34369149804115295
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.4260299801826477,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.6007254719734192,0.3075,0.34
F,0.42832857370376587,0.355,0.105,0.5225,0.237,0.1088438332080841,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.09198050200939178,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.137095108628273
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.09701717644929886,0.07,0.14372868835926056,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.061072494834661484,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.30300411581993103,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.2332925647497177,0.227,0.14
F,0.45942768454551697,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1936500072479248,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12528212368488312,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.33285418152809143,0.12,0.4425,0.20917829871177673,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
