cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.11149834841489792
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.14246143400669098,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.38065028190612793,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.39102330803871155,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.5320582985877991,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.14824873208999634,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.20373283326625824,0.0805,0.185
M,0.5,0.35986387729644775,0.13,0.6645,0.258,0.133,0.1511765569448471
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.1077064722776413,0.2555,0.097,0.043,0.12265903502702713
M,0.45,0.34103262424468994,0.1,0.381,0.2220008224248886,0.11035877466201782,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.09575359523296356,0.3121829032897949,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.2733696401119232,0.27
F,0.48610201478004456,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.2547709941864014,0.513,0.25824642181396484,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.29219141602516174
F,0.58,0.45,0.185,1.1481267213821411,0.3945,0.272,0.3274674415588379
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.6071208119392395,0.4772069752216339,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.4970442056655884,0.165,1.338,0.5448306798934937,0.3575,0.35
F,0.63444584608078,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.3412037789821625,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.4651108384132385,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,1.0588035583496094,0.4342309832572937,0.196,0.25607407093048096
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.14104802906513214,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.21866947412490845,0.11,0.15
I,0.325,0.245,0.07,0.161,0.12468524277210236,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.4640704393386841,0.41,0.1226796954870224,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.09696594625711441,0.16
