cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.3321529030799866,0.0995,0.0485,0.1260501891374588
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.10396986454725266,0.516,0.2155,0.114,0.155
I,0.33,0.2852060794830322,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.38386937975883484,0.1495,0.26
M,0.475,0.35177451372146606,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.9703022837638855,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.3423082232475281,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.4718274772167206,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.21663829684257507,0.095,0.0395,0.115
F,0.44,0.34813880920410156,0.1294986605644226,0.451,0.188,0.087,0.13
M,0.41687244176864624,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.18298645317554474,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.941343367099762,0.318,0.21,0.2823839783668518
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.16485269367694855,0.9285,0.3825,0.188,0.3
F,0.58,0.46543821692466736,0.185,0.9955,0.3945,0.23304730653762817,0.285
F,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.21703459322452545,0.3137241303920746
M,0.575,0.425,0.14,0.9153395891189575,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.6049128174781799,0.47779619693756104,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.08899818360805511,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.3781968355178833
F,0.45,0.355,0.105,0.39727821946144104,0.237,0.1165,0.145
F,0.575,0.445,0.15465578436851501,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,1.128257393836975,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.035103604197502136,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.03413131833076477,0.015
I,0.39,0.30095115303993225,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.1686692088842392
I,0.325,0.245,0.07,0.161,0.0755,0.03912732005119324,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.20797103643417358,0.245
I,0.52,0.35760918259620667,0.1193765252828598,0.595,0.2227492332458496,0.111,0.19
M,0.4267618656158447,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.1596827507019043,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.08789471536874771,0.135
I,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.12101879715919495,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.133135125041008,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.13717631995677948
I,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
I,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.4374852478504181,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,1.124062418937683,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.48614150285720825,0.2135,0.1155,0.17
I,0.3651275336742401,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.38670384883880615,0.1405,0.0985,0.1
F,0.595,0.48440882563591003,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
F,0.6140456199645996,0.45,0.195,1.098,0.481,0.2895,0.36181363463401794
F,0.6,0.475,0.15,1.0075,0.5339316725730896,0.221,0.32535454630851746
M,0.595,0.475,0.14,0.9448866248130798,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.5321247577667236,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.48383769392967224,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.3498012125492096
M,0.6115471720695496,0.465,0.15818136930465698,1.195,0.4825,0.27711522579193115,0.4
M,0.56,0.44,0.16,1.0894315242767334,0.47415146231651306,0.2075,0.26
F,0.45457378029823303,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.5809392333030701,0.45,0.16,0.9775,0.3135,0.23535093665122986,0.33
M,0.5092288851737976,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.495,0.165,1.262,0.5892690420150757,0.318,0.39
M,0.695,0.56,0.19,1.2335865497589111,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48
M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.35696640610694885,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.8826256990432739,0.328,0.1915,0.28477081656455994
M,0.53,0.4301765263080597,0.15406781435012817,0.883,0.316,0.164,0.335
M,0.53,0.415,0.12093459814786911,0.5949477553367615,0.3105,0.1675,0.205
M,0.605,0.47,0.16,1.1956664323806763,0.5110985040664673,0.2405,0.345
F,0.52,0.39338815212249756,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.2595268785953522,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.1772780865430832
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.105,0.431,0.172,0.09213695675134659,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.47793689370155334,0.415,0.115,0.5915,0.233,0.1585,0.18
F,0.47554323077201843,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,1.0730448961257935,0.3465,0.172,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.45659956336021423,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.13764387369155884,0.0575,0.085
F,0.515,0.35555344820022583,0.14,0.766,0.22264263033866882,0.1725,0.17334799468517303
M,0.40723833441734314,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.09102876484394073,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09014374762773514,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54
M,0.71,0.54,0.165,1.959,0.7665,0.261,0.36751270294189453
M,0.595,0.48,0.165,1.262,0.4835,0.283,0.37803739309310913
I,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.44697558879852295,0.26,0.09,0.1915,0.22439873218536377,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.12186941504478455,0.0205,0.028
F,0.425,0.3394695222377777,0.115,0.406,0.1635,0.1015295535326004,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.40959277749061584,0.255,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.18328280746936798,0.2665
M,0.65,0.4963552951812744,0.19,1.2815595865249634,0.531655490398407,0.306,0.4465
M,0.56,0.455,0.155,0.797,0.34,0.19,0.2425
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17179901897907257
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.108,0.14024046063423157
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.09082960337400436,0.03,0.013,0.008,0.08642609417438507
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.35080912709236145
F,0.605,0.5,0.185,1.1185,0.469,0.25599896907806396,0.335
F,0.635,0.515,0.19,1.2890477180480957,0.5065,0.305,0.45
F,0.605,0.485,0.16,1.0565,0.37,0.2355,0.3275088667869568
F,0.565,0.46415939927101135,0.135,0.9885,0.387,0.1495,0.31
M,0.515,0.405,0.13,0.722,0.32,0.131,0.21
F,0.575,0.46,0.19,0.994,0.392,0.2425,0.34
M,0.645,0.4926144480705261,0.215,1.2070280313491821,0.546,0.2514584958553314,0.635
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
F,0.575,0.46,0.165,1.124,0.5336921215057373,0.1785,0.44
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34
F,0.605,0.485,0.16,1.222,0.53,0.2575,0.28
M,0.6225407123565674,0.485,0.175,1.2415951490402222,0.5189767479896545,0.297,0.345
F,0.725,0.56,0.17279163002967834,2.141,0.65,0.398,1.005
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815
F,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
F,0.725,0.575,0.175,2.124,0.765,0.4515,0.85
F,0.68,0.57,0.205,1.842,0.625,0.408,0.65
M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76
F,0.68,0.48561975359916687,0.175,1.6185,0.5125,0.409,0.62
M,0.695,0.55,0.215,1.9565,0.7125,0.2835388481616974,0.59
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255
F,0.525,0.435,0.155,1.065,0.486,0.233,0.285
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.22
I,0.235,0.16,0.04,0.048,0.0185,0.034891530871391296,0.015
I,0.37346479296684265,0.26,0.09,0.1785,0.0645,0.037,0.075
I,0.315,0.2981233596801758,0.06,0.125,0.06,0.0375,0.035
I,0.3899160921573639,0.245,0.085,0.1435,0.053,0.0475,0.05
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
M,0.58,0.475,0.15,0.97,0.5076900720596313,0.2165,0.35
M,0.57,0.48,0.18,0.9395,0.399,0.2,0.295
F,0.64,0.51,0.175,1.368,0.5529460906982422,0.266,0.57
F,0.56,0.45,0.16,1.0235,0.429,0.268,0.3
F,0.62,0.47317999601364136,0.175,1.0165,0.4355,0.214,0.325
F,0.645,0.51,0.2,1.5675,0.621,0.367,0.46
M,0.6198981404304504,0.49,0.19,1.218,0.5455,0.2965,0.355
F,0.63,0.48,0.15,1.1848697662353516,0.392,0.336,0.285
F,0.63,0.5,0.185,1.383,0.54,0.3315,0.38
F,0.63,0.48,0.16,1.199,0.5265,0.335,0.315
F,0.585,0.46,0.17,0.9325,0.365,0.271,0.29
M,0.615,0.48,0.18,1.11228346824646,0.4845,0.2165,0.325
M,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36
M,0.58,0.45,0.15,0.927,0.276,0.1815,0.36
I,0.355,0.275,0.085,0.20776799321174622,0.092,0.06,0.15
F,0.51,0.4,0.14,0.8145,0.459,0.20555110275745392,0.195
M,0.5,0.40134766697883606,0.155,0.772,0.346,0.1535,0.245
I,0.505,0.41,0.15,0.644,0.285,0.145,0.21
F,0.64,0.5,0.185,1.3035,0.5491104125976562,0.2635,0.465
M,0.56,0.45,0.16,0.922,0.4272218644618988,0.178,0.26
M,0.585,0.47290733456611633,0.185,0.922,0.4562259316444397,0.213,0.285
F,0.45,0.345,0.12,0.4220641553401947,0.1655,0.095,0.135
M,0.5,0.4,0.12378087639808655,0.825,0.30373939871788025,0.205,0.22061806917190552
F,0.5,0.4,0.145,0.6445533037185669,0.234,0.1465,0.23
F,0.53,0.41342923045158386,0.17,0.8155,0.2985,0.155,0.275
M,0.42,0.335,0.115,0.369,0.171,0.071,0.12
F,0.44,0.34,0.14,0.482,0.186,0.1085,0.16
I,0.4,0.3,0.09232465922832489,0.315,0.109,0.067,0.12
I,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12
F,0.525,0.4217509329319,0.17,0.8325,0.2755,0.1685,0.31
F,0.4069291353225708,0.28,0.10229094326496124,0.2655,0.122,0.08975013345479965,0.08
F,0.49,0.365,0.12396427989006042,0.6345,0.1995,0.1625,0.22
M,0.335,0.25,0.09,0.181,0.0755,0.07361309230327606,0.06
F,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12
M,0.5,0.3730560839176178,0.14,0.6155,0.241,0.12052120268344879,0.205
F,0.485,0.395,0.16,0.66,0.2475,0.128,0.235
M,0.55,0.405,0.14,0.8025,0.244,0.1635,0.24044480919837952
M,0.45,0.35,0.10588134080171585,0.46,0.174,0.111,0.135
I,0.405,0.3,0.09191873669624329,0.324,0.1265,0.07,0.11
M,0.47,0.36,0.135,0.501,0.1665,0.115,0.165
F,0.415,0.305,0.13,0.32,0.21165713667869568,0.0755,0.105
F,0.445,0.325,0.125,0.455,0.1785,0.1125,0.14
F,0.47,0.35,0.145,0.5175,0.187,0.09865465015172958,0.18
F,0.49,0.375,0.15,0.5755,0.22,0.144,0.19
F,0.445,0.355,0.15,0.485,0.181,0.125,0.155
I,0.421548992395401,0.38,0.105,0.3265,0.1285,0.0785,0.1
F,0.5,0.37,0.13097883760929108,0.45,0.1715,0.1055,0.155
F,0.43971696496009827,0.29,0.125,0.3055,0.121,0.082,0.09
I,0.365,0.27,0.085,0.205,0.078,0.0485,0.07
F,0.58,0.465,0.165,1.1015,0.404,0.2095,0.35
F,0.53,0.415,0.16,0.783,0.2935,0.158,0.245
