cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.4315692186355591,0.365,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.7930630445480347,0.2565,0.1415,0.21
M,0.4524739384651184,0.365,0.125,0.5447799563407898,0.2155,0.114,0.155
I,0.33,0.255,0.09743568301200867,0.205,0.0895,0.05934930592775345,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4090467691421509,0.15,0.7775,0.237,0.1415,0.33
F,0.5028010010719299,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.45487070083618164,0.37,0.125,0.5095,0.2165,0.1125,0.1823304444551468
F,0.5708059072494507,0.44,0.15,1.0541045665740967,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21123553812503815
M,0.43,0.35,0.119218610227108,0.406,0.1675,0.081,0.14900390803813934
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.8717519044876099,0.2725,0.2070370316505432,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.17725981771945953
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.1760994791984558,0.087,0.13
M,0.365,0.30498361587524414,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.3285941183567047,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.3059656322002411,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.561755359172821,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.613085150718689,0.445,0.14,0.931,0.356,0.25286516547203064,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,1.0281375646591187,0.393,0.227,0.2
M,0.6274250149726868,0.47,0.165,0.9975,0.3935,0.242,0.33
