cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.797825813293457,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.4145427346229553,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.29014548659324646
F,0.525,0.38,0.14,0.6065,0.194,0.16487017273902893,0.24773629009723663
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.111558698117733,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.09199916571378708,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
F,0.38,0.275,0.1,0.388647198677063,0.08,0.049,0.0993155837059021
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.390321135520935,0.513,0.301,0.305
F,0.6281176209449768,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
F,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.17051956057548523,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.6456332802772522,0.55,0.1693768948316574,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.4504598081111908,0.237,0.1165,0.145
F,0.575,0.445,0.15333902835845947,0.883,0.381,0.2035,0.26
M,0.355,0.3272562623023987,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1993485689163208,0.091,0.115
F,0.6192617416381836,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.37256526947021484,0.175,0.045,0.07,0.10766332596540451,0.0235,0.02
I,0.205,0.15,0.07778766006231308,0.27549508213996887,0.0255,0.015,0.06503267586231232
I,0.36776211857795715,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.32109665870666504,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.10448765754699707
F,0.4893340766429901,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.06037579104304314
F,0.6140331029891968,0.425,0.15529713034629822,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.41398993134498596,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.09806877374649048,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.36411890387535095,0.14,0.6615,0.2165372222661972,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.11629163473844528
M,0.47,0.385,0.135,0.5895,0.19024744629859924,0.12,0.17
I,0.245,0.19,0.08161789923906326,0.086,0.042,0.014,0.025
F,0.5043641924858093,0.4,0.125,0.583,0.246,0.13,0.175
M,0.43714627623558044,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.12186139822006226,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.38432419300079346,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.10909650474786758,0.353,0.1405,0.11897330731153488,0.16185078024864197
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.2503874599933624,0.32420614361763
M,0.595,0.475,0.14,1.0873196125030518,0.44963306188583374,0.189,0.315
F,0.6,0.5146340727806091,0.15,0.922,0.5362600684165955,0.2768447697162628,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.16903400421142578,1.615,0.5105,0.192,0.675
F,0.6367425322532654,0.425,0.1628343164920807,0.9885,0.396,0.225,0.3715006709098816
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44
M,0.625,0.465,0.14,1.195,0.4825,0.2928115725517273,0.4
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.4508592486381531,0.3633147180080414,0.135,0.8115,0.341,0.1675,0.255
F,0.5443738698959351,0.44,0.15,0.755,0.307,0.1525,0.26
M,0.6300650238990784,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.495,0.165,1.4325292110443115,0.507,0.318,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.34993869066238403
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48
F,0.535,0.42039433121681213,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.1867953985929489,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
I,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.3096953332424164,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.435,0.1585305780172348,0.883,0.316,0.23718035221099854,0.335
M,0.53,0.415,0.14,0.724,0.3477133810520172,0.1675,0.205
M,0.605,0.5245856642723083,0.16,1.1735,0.4975,0.2958678901195526,0.345
F,0.52,0.41,0.13859649002552032,0.727,0.291,0.17416885495185852,0.235
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.5833317637443542,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.1371767818927765,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.12449150532484055,0.155
M,0.465,0.36,0.11556483060121536,0.431,0.172,0.107,0.175
I,0.4059487283229828,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.22326885163784027
