cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,69.99999773944728,2.0000000074505806,1.0,1.0000000149011612,7,acept,furnished,12979.634671472013,3300.0000424683094,211.00000638398342,42.0000000372529
São Paulo,319.99999245861545,4.000000089406967,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,4959.999950230122,1704.1035377420485,63.00000262260437
Porto Alegre,80.00000162667129,1.0,1.0,1.0000000149011612,6,acept,not furnished,999.9999789288267,2799.9999180436134,0.0,41.000000178813934
Porto Alegre,51.000000060594175,2.0000000074505806,1.0,0.0,2,acept,not furnished,270.0000060140155,2641.6779678314924,22.00000055745477,16.999999407678843
São Paulo,25.000000469590304,1.8849834650754929,1.0,0.0,1,not acept,not furnished,0.0,799.999990593642,25.000001048465492,11.00000025704503
São Paulo,420.68862608168274,3.000000014901161,3.000000014901161,6.9999998807907104,-,acept,not furnished,0.0,3620.4184636473656,833.9999675983563,120.99999997019768
Rio de Janeiro,72.00000175251625,2.0000000074505806,1.0,0.0,7,acept,not furnished,739.999994810205,1899.999992363155,84.99999945634045,24.999999664723873
São Paulo,212.99999346770346,2.0816458463668823,4.000000089406967,4.000000059604645,4,acept,not furnished,2253.9998898282647,3222.9999594390392,1735.000045830384,41.000000178813934
São Paulo,152.00000049406663,2.0000000074505806,1.8783521056175232,1.0000000149011612,3,acept,furnished,999.9999789288267,5016.955348849297,250.00000591971911,191.00000673532486
Rio de Janeiro,35.0000003122841,1.0,1.0,0.0,2,acept,not furnished,589.9999914690852,2299.9999690800905,34.999999641877366,29.999998956918716
São Paulo,25.999999779771315,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.000024586916,150.00000172585715,26.99999938160181
Campinas,46.000000813335646,1.0,1.0,1.0000000149011612,10,acept,not furnished,6118.744769599289,579.9999946262687,43.00000171206193,7.999999986961484
São Paulo,35.99999962246511,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.000024586916,69.99999928375473,26.99999938160181
São Paulo,54.999999997671694,1.0,1.0,1.0000000149011612,2,acept,furnished,789.9999742512591,4200.0000558793545,223.9999940560665,54.00000111758709
São Paulo,99.99999861570541,2.0000000074505806,2.0000000074505806,2.0000000298023224,24,acept,furnished,900.0000200467184,4370.000175386667,17.00000011951488,56.00000083446503
São Paulo,329.9999909531325,4.000000089406967,6.000000238418579,6.000000238418579,-,acept,not furnished,679.9999934737571,8000.000229477882,327.9999867314473,85.76559899747372
São Paulo,110.00000250292942,2.0000000074505806,2.0000000074505806,1.0000000149011612,1,acept,not furnished,699.9999722465873,3000.000037997961,122.00000018638093,39.000000461936
Rio de Janeiro,88.00000150082633,2.0000000074505806,3.000000014901161,1.0000000149011612,9,not acept,furnished,1614.0000489540398,3500.000162422657,220.99999128258787,32.377940610051155
Rio de Janeiro,55.999999307852704,2.0000000074505806,1.0,0.0,8,acept,not furnished,799.9999961466528,1220.000040717423,0.0,15.999999549239874
São Paulo,3362.106939956546,3.0343536138534546,5.000000029802322,6.000000238418579,1,acept,not furnished,0.0,5591.701231151819,9499.999823234975,80.70610822737217
São Paulo,99.99999861570541,7.000000178813934,4.000000089406967,0.0,-,acept,not furnished,0.0,2864.5489253103733,118.0000025749905,56.07392956316471
Belo Horizonte,42.00000087625813,1.0,1.0,1.0000000149011612,17,not acept,furnished,469.9999887961894,2689.9999748915434,172.00000684824772,36.00000088661909
São Paulo,159.9999949755147,3.000000014901161,2.0000000074505806,2.0000000298023224,18,acept,furnished,1529.999969061464,1899.999992363155,166.99999613920227,24.999999664723873
São Paulo,35.0000003122841,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.9999950639904,2.9999999203937477,13.999999832361937
Rio de Janeiro,90.00000012118835,3.000000014901161,2.0000000074505806,1.0000000149011612,7,acept,not furnished,799.9999961466528,1800.0000201165676,118.0000025749905,23.999999806284904
São Paulo,48.99999874387868,1.0,1.0,1.0000000149011612,10,acept,not furnished,480.00001069158316,3500.000162422657,41.99999774427852,44.99999961256981
São Paulo,40.99999886972364,1.0,1.0,1.0000000149011612,5,not acept,not furnished,600.000013364479,3000.000037997961,0.0,39.000000461936
Belo Horizonte,64.00000187836122,2.0000000074505806,2.0000000074505806,1.0000000149011612,11,acept,not furnished,352.00000350596383,1500.0000156462193,79.9999978771666,20.00000037252903
Campinas,208.00000500585884,3.000000014901161,2.0000000074505806,4.000000059604645,-,acept,not furnished,0.0,3180.00004068017,100.00000419386197,47.999999187886715
São Paulo,19.999999874155037,1.0,1.0,0.0,5,acept,furnished,602.0000307471491,1800.0000201165676,130.0000045390334,22.999999947845936
São Paulo,54.999999997671694,2.0000000074505806,2.0000000074505806,2.0000000298023224,6,acept,not furnished,780.0000173738226,1068.000000435859,2030.0054799765348,13.999999832361937
São Paulo,31.999999685387593,1.0,1.0,0.0,3,acept,not furnished,514.9999897985253,1699.9999601393938,29.000000942323823,22.000000089406967
São Paulo,80.00000162667129,2.0000000074505806,2.0000000074505806,1.0000000149011612,11,acept,not furnished,1207.9999662237242,2550.0000312924385,215.99999883328564,46.371430054306984
Rio de Janeiro,44.99999880680116,1.0,1.0,1.0000000149011612,10,acept,furnished,2449.9999028630555,2499.999913573265,592.9999882588163,33.000001311302185
São Paulo,350.00000951299444,4.000000089406967,4.000000089406967,3.0000001192092896,8,acept,not furnished,13862.03342024237,3952.9882729053497,500.00001183943823,50.99999876320362
Porto Alegre,38.00000093918061,1.0,1.0,2.0000000298023224,11,not acept,not furnished,450.0000100233592,1749.9999901279807,0.0,25.999999523162842
São Paulo,29.999999716848833,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,1599.9999878928065,0.0,21.000000230968
Belo Horizonte,80.00000162667129,3.000000014901161,2.0000000074505806,1.0000000149011612,-,acept,not furnished,0.0,11000.000274181366,425.00001554144546,181.00000259280205
São Paulo,69.99999773944728,2.0000000074505806,1.0,0.0,-,not acept,not furnished,0.0,1149.999981187284,59.00000128749525,18.000000655651093
Porto Alegre,39.99999955954263,1.0,1.0,1.0000000149011612,6,acept,furnished,390.0000086869113,2989.9999793618917,0.0,43.99999975413084
São Paulo,299.99999546958134,2.583827793598175,1.867445707321167,2.326245754957199,20,acept,not furnished,3700.000039068982,11999.999821186066,3639.6360278129578,59.55655017495155
São Paulo,240.000004502479,3.000000014901161,2.0000000074505806,3.0000001192092896,-,acept,not furnished,0.0,3500.000162422657,292.00000822893344,52.99999848008156
Belo Horizonte,200.00001052441075,4.000000089406967,2.0000000074505806,1.0000000149011612,7,not acept,not furnished,849.999975587707,1995.2328599989414,8.999999761181243,34.000001169741154
Belo Horizonte,44.99999880680116,1.0,1.784731075167656,1.0000000149011612,5,acept,not furnished,499.9999894644134,1631.000029295683,191.99999490519986,12.000000115484
São Paulo,360.0000080075115,4.000000089406967,5.000000029802322,0.0,1,acept,not furnished,3999.999915715307,3066.4720997214317,2000.000047357753,43.20717930793762
São Paulo,39.99999955954263,1.0,1.0,1.0000000149011612,10,acept,furnished,977.9999827733263,2828.9999652653933,0.0,33.000001311302185
Belo Horizonte,99.99999861570541,3.000000014901161,1.0,0.0,13,not acept,not furnished,5418.294873088598,1220.000040717423,9.999999734645826,16.999999407678843
