cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.3084452152252197,1.0,1.0000000298023224,7,acept,furnished,2064.9999701417983,3300.0000424683094,211.00000638398342,42.0000000372529
São Paulo,319.9999994877726,4.0,4.0,0.0,20,acept,not furnished,1200.000026728958,4959.999950230122,1750.000059697777,63.00000262260437
Porto Alegre,79.99999936204404,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2799.9999180436134,0.0,41.000000178813934
São Paulo,51.00000002095476,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1112.000004015863,22.00000055745477,16.999999407678843
São Paulo,25.000000007334165,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.999990593642,25.000001048465492,11.00000025704503
São Paulo,99.54849332524464,2.8365793228149414,3.0,6.999999761581421,-,acept,not furnished,0.0,8000.000229477882,833.9999675983563,120.99999997019768
Rio de Janeiro,71.99999935785308,2.0000000298023224,1.8917225003242493,0.0,7,acept,not furnished,739.999994810205,1899.999992363155,824.7512615751475,24.999999664723873
São Paulo,212.99999875761569,4.0,4.0,4.0000001192092896,4,acept,not furnished,12369.475992396474,3222.9999594390392,1735.000045830384,41.000000178813934
São Paulo,124.19751963019371,2.0000000298023224,2.0,1.0905567705631256,3,acept,furnished,999.9999789288267,14999.99986588955,742.6662657875568,191.00000673532486
Rio de Janeiro,35.000000012572855,1.0,2.0931262969970703,0.0,2,acept,furnished,589.9999914690852,2299.9999690800905,34.999999641877366,29.999998956918716
São Paulo,25.999999333755113,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.000024586916,150.00000172585715,26.99999938160181
Campinas,46.000000692438334,1.0,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,579.9999946262687,43.00000171206193,7.999999986961484
São Paulo,35.9999993389938,1.0,2.565148115158081,0.0,11,acept,not furnished,358.99999932735227,2100.000024586916,69.99999928375473,26.99999938160181
São Paulo,55.000000023050234,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,4200.0000558793545,223.9999940560665,54.00000111758709
São Paulo,100.0000020689331,2.0000000298023224,2.0,2.0000000596046448,24,acept,furnished,900.0000200467184,4370.000175386667,17.00000011951488,56.00000083446503
São Paulo,329.99999814480543,2.9431724548339844,2.02225124835968,1.170292854309082,-,acept,furnished,679.9999934737571,8000.000229477882,327.9999867314473,120.99999997019768
São Paulo,109.99999533314258,2.0000000298023224,2.0,1.0000000298023224,1,acept,not furnished,699.9999722465873,3000.000037997961,122.00000018638093,39.000000461936
Rio de Janeiro,87.99999936623499,2.0000000298023224,3.0,1.0000000298023224,9,not acept,not furnished,1614.0000489540398,3500.000162422657,220.99999128258787,15.999999549239874
Rio de Janeiro,55.99999934947118,2.0000000298023224,1.0,0.0,8,acept,not furnished,799.9999961466528,1220.000040717423,0.0,15.999999549239874
São Paulo,1659.1500184237957,4.0,5.0,2.319002687931061,1,acept,not furnished,0.0,11999.999821186066,9499.999823234975,181.00000259280205
São Paulo,100.0000020689331,7.0,4.0,0.0,1,acept,not furnished,0.0,3800.0001668930054,118.0000025749905,58.000000551342964
Belo Horizonte,42.00000069034286,2.6048423647880554,1.0,1.0000000298023224,17,not acept,furnished,469.9999887961894,2689.9999748915434,172.00000684824772,36.00000088661909
São Paulo,159.99999940395355,3.0000000596046448,2.0,2.0000000596046448,18,acept,furnished,1529.999969061464,1899.999992363155,166.99999613920227,24.999999664723873
São Paulo,35.000000012572855,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.9999950639904,2.9999999203937477,13.999999832361937
Rio de Janeiro,89.99999801907688,3.0000000596046448,2.0,1.0000000298023224,7,acept,not furnished,799.9999961466528,1800.0000201165676,118.0000025749905,23.999999806284904
São Paulo,48.99999867170118,1.0,1.0,1.0000000298023224,10,acept,not furnished,480.00001069158316,3500.000162422657,41.99999774427852,44.99999961256981
São Paulo,40.999998667510226,1.0,1.0,1.0000000298023224,5,not acept,furnished,21357.62914083898,3000.000037997961,0.0,39.000000461936
Belo Horizonte,63.99999935366213,2.0000000298023224,2.0,1.0000000298023224,11,acept,not furnished,352.00000350596383,1500.0000156462193,79.9999978771666,20.00000037252903
Campinas,208.000010214746,3.0000000596046448,2.0,4.0000001192092896,-,acept,not furnished,0.0,3180.00004068017,100.00000419386197,47.999999187886715
São Paulo,20.00000000471482,1.0,1.0,0.0,5,acept,furnished,602.0000307471491,1800.0000201165676,130.0000045390334,22.999999947845936
São Paulo,55.000000023050234,2.0000000298023224,2.0,2.0000000596046448,6,acept,not furnished,14417.293016798794,1068.000000435859,141.99999737320468,13.999999832361937
São Paulo,31.999999336898327,1.0,1.0,0.0,3,acept,not furnished,514.9999897985253,1699.9999601393938,29.000000942323823,22.000000089406967
São Paulo,79.99999936204404,2.0000000298023224,2.0,1.0000000298023224,11,acept,not furnished,1207.9999662237242,2550.0000312924385,215.99999883328564,33.000001311302185
Rio de Janeiro,44.9999986696057,1.0,1.0,1.0000000298023224,10,acept,furnished,2449.9999028630555,2499.999913573265,592.9999882588163,33.000001311302185
São Paulo,349.9999954588711,4.0,4.0,3.0,8,acept,not furnished,2100.0000467756763,3999.999935925007,500.00001183943823,50.99999876320362
Porto Alegre,38.00000068824738,1.0,1.0,2.0000000596046448,11,not acept,not furnished,450.0000100233592,1749.9999901279807,0.0,25.999999523162842
São Paulo,29.99999933585059,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,1599.9999878928065,0.0,21.000000230968
Belo Horizonte,79.99999936204404,3.0000000596046448,2.0,1.0000000298023224,-,acept,not furnished,0.0,11000.000274181366,425.00001554144546,181.00000259280205
São Paulo,70.00000070501119,2.0000000298023224,1.0,0.0,-,not acept,not furnished,0.0,1149.999981187284,59.00000128749525,18.000000655651093
Porto Alegre,39.99999934108928,1.0,1.0,1.0000000298023224,6,acept,furnished,390.0000086869113,2989.9999793618917,0.0,43.99999975413084
São Paulo,300.0000021737069,2.6416542530059814,2.4522961378097534,4.0000001192092896,20,acept,not furnished,3700.000039068982,2759.2932768166065,1246.4644137769938,44.05343286693096
