cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.4731698632240295,1.0,1.0000000298023224,7,acept,furnished,2064.9999701417983,3299.9999966472387,211.00000638398342,41.99999890476465
São Paulo,319.9999994877726,4.0,4.0,0.0,20,acept,not furnished,1200.000026728958,4959.999896585941,1750.000059697777,62.99999985098839
Porto Alegre,79.99999936204404,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2799.9998968094587,0.0,41.00000123679638
Porto Alegre,51.00000002095476,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1112.0000062510371,22.00000055745477,16.999999798834324
São Paulo,25.000000007334165,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.9999928288162,25.000001048465492,11.000000063329935
São Paulo,376.0000049099326,3.0000000596046448,1.8714559674263,1.4947780072689056,-,acept,not furnished,0.0,8000.000010430813,833.9999675983563,120.99999937415123
Rio de Janeiro,71.99999935785308,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1900.000025331974,84.99999945634045,25.00000111013651
São Paulo,253.68708222545683,4.0,1.8567654490470886,4.0000001192092896,4,acept,not furnished,2253.9998898282647,3223.0000499635935,1735.000045830384,41.00000123679638
São Paulo,152.00000479258597,2.0000000298023224,2.0,1.0000000298023224,3,acept,furnished,999.9999789288267,14999.99964684248,250.00000591971911,190.99999088048935
Rio de Janeiro,35.000000012572855,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2300.0000171363354,34.999999641877366,29.999999433755875
São Paulo,25.999999333755113,1.0,1.0,0.0,2,acept,not furnished,469.9999887961894,2100.0000212341547,150.00000172585715,26.999998942017555
Campinas,46.000000692438334,1.0,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,580.0000055925921,43.00000171206193,7.999999883584678
São Paulo,35.9999993389938,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.0000212341547,69.99999928375473,26.999998942017555
São Paulo,394.8468871600926,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,4199.999868124723,223.9999940560665,53.99999837577343
São Paulo,100.0000020689331,2.0000000298023224,2.0,2.0000000596046448,24,acept,furnished,900.0000200467184,4370.000007748604,17.00000011951488,55.999998703598976
Campinas,329.99999814480543,2.911338746547699,6.0,2.311027944087982,-,acept,furnished,679.9999934737571,8000.000010430813,1867.4822250846773,120.99999937415123
São Paulo,109.99999533314258,2.0000000298023224,2.0,1.0000000298023224,1,acept,not furnished,699.9999722465873,1881.1630675569177,122.00000018638093,39.00000090897083
Rio de Janeiro,87.99999936623499,2.0000000298023224,3.0,1.0000000298023224,9,not acept,furnished,1614.0000489540398,6560.840892791748,220.99999128258787,15.99999963492155
Rio de Janeiro,55.99999934947118,2.0000000298023224,1.0,0.0,-,acept,not furnished,799.9999961466528,1220.000017248094,0.0,15.99999963492155
São Paulo,1224.2655803337693,3.7349067330360413,5.0,6.0,-,acept,not furnished,20305.314023047686,7104.93468940258,9499.999823234975,56.60638342797756
São Paulo,100.0000020689331,7.0,4.0,0.0,-,acept,not furnished,0.0,3800.0000964850187,429.06905324198306,57.99999903142452
Belo Horizonte,42.00000069034286,1.0,1.0,1.0000000298023224,17,not acept,furnished,469.9999887961894,2689.999910071492,172.00000684824772,36.00000041723251
São Paulo,159.99999940395355,3.0000000596046448,2.174283266067505,2.0000000596046448,18,acept,furnished,1529.999969061464,1900.000025331974,166.99999613920227,25.00000111013651
São Paulo,35.000000012572855,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.9999866820872,2.9999999203937477,14.000000555068254
Rio de Janeiro,89.99999801907688,2.2666933238506317,2.0,1.0000000298023224,7,acept,not furnished,799.9999961466528,1800.0000273808837,118.0000025749905,24.000000946223736
São Paulo,543.6619774363935,1.0,1.0,1.0000000298023224,-,acept,not furnished,480.00001069158316,3499.9999925494194,41.99999774427852,45.00000189244747
São Paulo,40.999998667510226,1.0,1.0,1.0000000298023224,5,not acept,furnished,600.000013364479,2999.9998927116394,0.0,39.00000090897083
Belo Horizonte,63.99999935366213,2.0000000298023224,2.0,1.0000000298023224,11,acept,not furnished,352.00000350596383,1500.0000335276127,79.9999978771666,20.000000290572643
Campinas,208.000010214746,3.0000000596046448,2.0,4.0000001192092896,-,acept,not furnished,0.0,3179.9999110400677,100.00000419386197,48.00000238418579
São Paulo,20.00000000471482,1.0,1.697932481765747,0.0,5,acept,furnished,602.0000307471491,1800.0000273808837,130.0000045390334,22.999999534338713
São Paulo,55.000000023050234,2.0000000298023224,2.0,2.0000000596046448,6,acept,not furnished,780.0000173738226,1067.9999895393848,141.99999737320468,14.000000555068254
São Paulo,31.999999336898327,2.5127458572387695,1.0,0.0,3,acept,not furnished,514.9999897985253,1700.0000294297934,29.000000942323823,22.00000061839819
São Paulo,79.99999936204404,2.0000000298023224,2.0,1.0000000298023224,-,acept,not furnished,1207.9999662237242,2550.0000670552254,215.99999883328564,32.999999925494194
Rio de Janeiro,44.9999986696057,1.0,1.0,1.0000000298023224,10,acept,furnished,2449.9999028630555,2500.000013038516,592.9999882588163,32.999999925494194
São Paulo,349.9999954588711,4.0,4.0,3.0,8,acept,not furnished,2100.0000467756763,1738.1368411704898,500.00001183943823,50.99999788403511
São Paulo,38.00000068824738,1.0,1.0,2.0000000596046448,11,not acept,not furnished,450.0000100233592,1749.9999733641744,0.0,65.25103728473186
São Paulo,29.99999933585059,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,1600.000031478703,0.0,21.000000454485416
