cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.0000000298023224,2.238276928663254,1.0000000298023224,7,acept,furnished,2064.9999701417983,3299.9999966472387,211.00000638398342,65.69493293762207
São Paulo,319.9999994877726,4.0,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,3475.28915181756,1750.000059697777,62.99999809265137
Porto Alegre,79.99999936204404,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2799.9998968094587,0.0,40.999998569488525
Porto Alegre,51.00000002095476,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1112.0000062510371,22.00000055745477,17.0
São Paulo,25.000000007334165,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.9999928288162,25.000001048465492,11.000000357627869
São Paulo,376.0000049099326,3.0000000596046448,2.11232428252697,6.999999761581421,-,acept,not furnished,0.0,2588.333375751972,833.9999675983563,121.00000381469727
Rio de Janeiro,71.99999935785308,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1900.000025331974,84.99999945634045,24.999999523162842
São Paulo,212.99999875761569,4.0,4.000000089406967,4.0000001192092896,4,acept,not furnished,2253.9998898282647,3223.0000499635935,1735.000045830384,40.999998569488525
São Paulo,152.00000479258597,2.0000000298023224,2.0000000074505806,1.0000000298023224,3,acept,furnished,999.9999789288267,14999.99964684248,250.00000591971911,191.00000381469727
Rio de Janeiro,35.000000012572855,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2300.0000171363354,34.999999641877366,30.000000476837158
São Paulo,25.999999333755113,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.0000212341547,150.00000172585715,27.00000023841858
Campinas,46.000000692438334,1.0,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,580.0000055925921,43.00000171206193,8.00000011920929
São Paulo,35.9999993389938,1.0,1.0,0.0,1,acept,not furnished,358.99999932735227,2100.0000212341547,69.99999928375473,27.00000023841858
São Paulo,55.000000023050234,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,4199.999868124723,223.9999940560665,53.999999046325684
São Paulo,100.0000020689331,2.0000000298023224,2.0000000074505806,2.0000000596046448,24,acept,furnished,900.0000200467184,4370.000007748604,17.00000011951488,56.000001430511475
São Paulo,155.66304770857096,2.055542141199112,6.000000238418579,6.0,-,acept,not furnished,679.9999934737571,8000.000010430813,327.9999867314473,121.00000381469727
São Paulo,40.809667055960745,2.0000000298023224,2.0000000074505806,1.0000000298023224,1,acept,not furnished,699.9999722465873,2999.9998927116394,122.00000018638093,38.99999952316284
Rio de Janeiro,87.99999936623499,2.0000000298023224,3.000000014901161,1.0000000298023224,9,not acept,furnished,1614.0000489540398,3499.9999925494194,220.99999128258787,60.644957542419434
Rio de Janeiro,55.99999934947118,2.0000000298023224,1.0,0.9353377819061279,8,acept,not furnished,799.9999961466528,1220.000017248094,0.0,15.999999642372131
São Paulo,284.088865108788,2.3475315272808075,3.168524816632271,6.0,-,acept,not furnished,0.0,6233.102463930845,9499.999823234975,181.00000190734863
São Paulo,100.0000020689331,7.0,4.000000089406967,0.0,1,acept,not furnished,0.0,3800.0000964850187,118.0000025749905,58.00000047683716
Belo Horizonte,42.00000069034286,1.0,1.0,1.0000000298023224,17,acept,furnished,469.9999887961894,2689.999910071492,172.00000684824772,36.000000953674316
São Paulo,159.99999940395355,3.0000000596046448,2.0000000074505806,2.0000000596046448,18,acept,furnished,1529.999969061464,1900.000025331974,166.99999613920227,24.999999523162842
São Paulo,35.000000012572855,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.9999866820872,2.9999999203937477,13.999999761581421
Rio de Janeiro,51.327217668062076,3.0000000596046448,2.0000000074505806,1.0000000298023224,7,acept,not furnished,799.9999961466528,1800.0000273808837,118.0000025749905,24.0
São Paulo,48.99999867170118,1.0,1.0,1.0000000298023224,10,acept,not furnished,480.00001069158316,3499.9999925494194,41.99999774427852,45.0
São Paulo,40.999998667510226,1.0,1.0,1.0000000298023224,5,not acept,furnished,600.000013364479,2999.9998927116394,0.0,38.99999952316284
