cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.0000000298023224,1.0,1.0000000298023224,7,acept,furnished,2064.9999701417983,3300.0000424683094,211.00000638398342,42.0000000372529
São Paulo,319.9999994877726,4.0,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,4959.999950230122,1750.000059697777,63.00000262260437
Porto Alegre,79.99999936204404,1.0,1.0,1.2851833999156952,6,acept,not furnished,999.9999789288267,2799.9999180436134,0.0,41.000000178813934
Porto Alegre,51.00000002095476,2.0000000298023224,1.8804111033678055,0.0,2,acept,not furnished,270.0000060140155,1112.000004015863,22.00000055745477,16.999999407678843
São Paulo,25.000000007334165,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.999990593642,25.000001048465492,11.00000025704503
São Paulo,102.190464457497,3.0000000596046448,3.000000014901161,6.999999761581421,-,acept,not furnished,8972.27212227881,8000.000229477882,833.9999675983563,120.99999997019768
São Paulo,71.99999935785308,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1899.999992363155,84.99999945634045,24.999999664723873
São Paulo,212.99999875761569,4.0,4.000000089406967,4.0000001192092896,4,acept,not furnished,2253.9998898282647,3222.9999594390392,1735.000045830384,41.000000178813934
São Paulo,152.00000479258597,2.0000000298023224,2.0000000074505806,2.753144860267639,3,acept,furnished,999.9999789288267,14999.99986588955,250.00000591971911,191.00000673532486
Rio de Janeiro,35.000000012572855,1.0,1.0,0.0,2,acept,not furnished,589.9999914690852,2299.9999690800905,34.999999641877366,29.999998956918716
São Paulo,25.999999333755113,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.000024586916,150.00000172585715,26.99999938160181
Campinas,46.000000692438334,1.0,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,579.9999946262687,43.00000171206193,7.999999986961484
São Paulo,35.9999993389938,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.000024586916,69.99999928375473,26.99999938160181
São Paulo,55.000000023050234,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,4200.0000558793545,223.9999940560665,54.00000111758709
São Paulo,100.0000020689331,2.0000000298023224,2.0000000074505806,2.0000000596046448,24,acept,furnished,7141.795044764876,4370.000175386667,17.00000011951488,56.00000083446503
Campinas,329.99999814480543,4.0,6.000000238418579,6.0,-,acept,furnished,11132.947837002575,8000.000229477882,1133.5940021788701,120.99999997019768
São Paulo,109.99999533314258,2.0000000298023224,2.0000000074505806,1.0000000298023224,1,acept,not furnished,699.9999722465873,3000.000037997961,122.00000018638093,39.000000461936
Rio de Janeiro,87.99999936623499,2.0000000298023224,2.4087217897176743,1.0000000298023224,9,acept,furnished,1614.0000489540398,3500.000162422657,220.99999128258787,15.999999549239874
Rio de Janeiro,152.27559963800013,2.0000000298023224,1.0,0.0,8,acept,not furnished,799.9999961466528,1220.000040717423,0.0,43.7267869412899
São Paulo,1107.754968881607,4.0,2.509730964899063,2.7272581458091736,-,acept,not furnished,0.0,7753.73977124691,9499.999823234975,136.6025356054306
São Paulo,100.0000020689331,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3800.0001668930054,827.7234364999458,58.000000551342964
Belo Horizonte,42.00000069034286,1.0,1.0,1.0000000298023224,17,not acept,furnished,469.9999887961894,2689.9999748915434,172.00000684824772,36.00000088661909
São Paulo,159.99999940395355,3.0000000596046448,2.0000000074505806,2.0000000596046448,18,acept,furnished,1529.999969061464,3128.787837177515,166.99999613920227,24.999999664723873
São Paulo,35.000000012572855,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.9999950639904,2.9999999203937477,13.999999832361937
Rio de Janeiro,89.99999801907688,3.0000000596046448,2.0000000074505806,1.0000000298023224,7,acept,not furnished,799.9999961466528,1800.0000201165676,118.0000025749905,23.999999806284904
São Paulo,48.99999867170118,1.0,1.0,1.0000000298023224,10,acept,not furnished,480.00001069158316,3500.000162422657,41.99999774427852,44.99999961256981
São Paulo,40.999998667510226,1.0,1.0,1.0000000298023224,5,not acept,furnished,600.000013364479,3000.000037997961,0.0,39.000000461936
Belo Horizonte,63.99999935366213,2.0000000298023224,2.0000000074505806,1.0000000298023224,11,acept,not furnished,352.00000350596383,1500.0000156462193,79.9999978771666,20.00000037252903
São Paulo,208.000010214746,3.0000000596046448,2.0000000074505806,4.0000001192092896,2,acept,not furnished,0.0,3180.00004068017,100.00000419386197,47.999999187886715
São Paulo,20.00000000471482,1.0,1.0,0.0,5,acept,furnished,602.0000307471491,1800.0000201165676,130.0000045390334,52.575401574373245
São Paulo,55.000000023050234,2.0000000298023224,2.0000000074505806,2.0000000596046448,6,acept,not furnished,780.0000173738226,3172.3778318613768,141.99999737320468,13.999999832361937
São Paulo,31.999999336898327,1.0,1.0,0.0,3,acept,not furnished,514.9999897985253,1699.9999601393938,29.000000942323823,22.000000089406967
São Paulo,79.99999936204404,2.0000000298023224,2.0000000074505806,1.0000000298023224,-,acept,not furnished,1207.9999662237242,2550.0000312924385,215.99999883328564,33.000001311302185
Rio de Janeiro,44.9999986696057,1.0,1.0,1.0000000298023224,10,acept,furnished,2449.9999028630555,2499.999913573265,592.9999882588163,33.000001311302185
São Paulo,190.82034088019282,2.337847411632538,4.000000089406967,3.0,8,acept,not furnished,2100.0000467756763,3999.999935925007,500.00001183943823,50.99999876320362
Porto Alegre,38.00000068824738,1.0,1.0,2.0000000596046448,11,not acept,not furnished,450.0000100233592,1749.9999901279807,0.0,25.999999523162842
São Paulo,29.99999933585059,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,1599.9999878928065,0.0,21.000000230968
