cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.2791607677936554,0.095,0.514,0.2245,0.101,0.15
F,0.35,0.31899771094322205,0.09344129264354706,0.2255,0.0995,0.09541432559490204,0.07
F,0.478683203458786,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.2935819625854492,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.0672028437256813,0.0775,0.07720490545034409
F,0.53,0.4002903401851654,0.15,0.7775,0.237,0.1415,0.2369779646396637
F,0.5564032793045044,0.425,0.125,0.768,0.38117143511772156,0.18928858637809753,0.26
M,0.4468705654144287,0.37,0.10390423983335495,0.5080842971801758,0.2165,0.1125,0.15166765451431274
F,0.55,0.45605340600013733,0.15,0.9339475631713867,0.35076144337654114,0.151,0.2759977877140045
F,0.525,0.42151325941085815,0.13331948220729828,0.6065,0.29945915937423706,0.1475,0.21
M,0.4052050709724426,0.3283401429653168,0.11,0.406,0.1675,0.081,0.13428722321987152
F,0.49,0.38,0.11966155469417572,0.5415,0.2175,0.12891918420791626,0.1827489286661148
F,0.5202594995498657,0.405,0.145,0.6845,0.2725,0.171,0.2569407820701599
F,0.47,0.3244170844554901,0.1,0.4755,0.1675,0.10475550591945648,0.185
M,0.5,0.4,0.1265772581100464,0.7758677005767822,0.26564812660217285,0.133,0.24
I,0.355,0.28,0.07541713863611221,0.2905,0.095,0.05028175935149193,0.08041359484195709
F,0.44,0.34,0.08937354385852814,0.451,0.1254495233297348,0.087,0.13
F,0.365,0.295,0.08,0.2555,0.097,0.043,0.09346602112054825
F,0.4394262433052063,0.32,0.10774586349725723,0.381,0.17852450907230377,0.075,0.15699945390224457
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.2619818449020386,0.1,0.269621878862381,0.08,0.049,0.085
F,0.565,0.4274763762950897,0.155,0.9395,0.33042389154434204,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2538236677646637
F,0.615,0.48,0.165,0.9702895879745483,0.3244442343711853,0.301,0.2791915237903595
F,0.56,0.4742424786090851,0.14547982811927795,0.9285,0.3825,0.20710906386375427,0.28306844830513
F,0.5914325714111328,0.45,0.185,0.9816645383834839,0.43531665205955505,0.22654882073402405,0.285
M,0.59,0.445,0.1297122687101364,0.8509588837623596,0.356,0.234,0.2376047521829605
F,0.605,0.48978686332702637,0.1525719165802002,1.0908191204071045,0.44732311367988586,0.24103446304798126,0.295
F,0.5393844842910767,0.4453440308570862,0.14,0.8635,0.393,0.227,0.2701992392539978
F,0.5794188976287842,0.47,0.1464502215385437,0.9818686246871948,0.3935,0.1809740513563156,0.2748313546180725
F,0.6155304908752441,0.5034906268119812,0.15718267858028412,1.639,0.4976271986961365,0.24332459270954132,0.3143734633922577
F,0.6155300140380859,0.5034900903701782,0.15718263387680054,1.338,0.49762672185897827,0.24332429468631744,0.3143732249736786
F,0.6052355170249939,0.55,0.175,1.043535828590393,0.4521109461784363,0.21331346035003662,0.3073689639568329
F,0.6098564267158508,0.4981411099433899,0.15412838757038116,1.7095,0.47057878971099854,0.23129244148731232,0.3071487545967102
F,0.465,0.3875105082988739,0.12191956490278244,0.7037131190299988,0.227,0.15620936453342438,0.2079063206911087
F,0.6187855005264282,0.4953605532646179,0.155,1.227189302444458,0.4731365144252777,0.2457575500011444,0.334073543548584
F,0.45,0.355,0.105,0.58631831407547,0.2214885950088501,0.11522321403026581,0.15329806506633759
F,0.5658552646636963,0.4602411389350891,0.135,1.0229281187057495,0.37818610668182373,0.2035,0.26
M,0.355,0.29,0.09,0.2585799992084503,0.08227955549955368,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1412302553653717,0.091,0.13032053411006927
F,0.55,0.425,0.135,0.8515,0.3795793950557709,0.20210427045822144,0.2647293210029602
I,0.24,0.175,0.045,0.07,0.03440575674176216,0.0235,0.02
I,0.205,0.15,0.055,0.1763739436864853,0.0255,0.015,0.012
I,0.27791470289230347,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.1097465381026268,0.06300423294305801,0.08662139624357224
M,0.47,0.3668980896472931,0.12,0.6086657643318176,0.293,0.227,0.14
F,0.460300087928772,0.3664652705192566,0.11291453242301941,0.4605,0.1775,0.11,0.16892340779304504
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.5428028702735901,0.4289267659187317,0.16,0.8355,0.35188695788383484,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.09618377685546875,0.45225656032562256,0.15149913728237152,0.09253151714801788,0.1
F,0.43549779057502747,0.36,0.13,0.5097922086715698,0.2595,0.1252921223640442,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.13003452122211456
M,0.34816399216651917,0.31,0.1,0.26971209049224854,0.173,0.0915,0.08462657034397125
F,0.5,0.4,0.14,0.8727532625198364,0.32504168152809143,0.1755,0.22
F,0.3933406472206116,0.35,0.12,0.4425,0.192,0.0955,0.12467276304960251
M,0.4608759880065918,0.385,0.10503387451171875,0.5535338521003723,0.2765,0.12,0.17
I,0.245,0.25348374247550964,0.06,0.25007855892181396,0.042,0.014,0.025
F,0.505,0.4,0.11842614412307739,0.7245461344718933,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.07436361908912659,0.135
M,0.44445958733558655,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.43582454323768616,0.13459286093711853,0.6965,0.35085415840148926,0.1935,0.2
F,0.425,0.325,0.08140699565410614,0.3785,0.1705,0.08,0.1
