cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.24924252927303314,0.095,0.514,0.2245,0.101,0.15
F,0.3330805003643036,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.4005327522754669,0.135,0.677,0.2565,0.1330995410680771,0.1923219859600067
M,0.44,0.365,0.125,0.516,0.07804052531719208,0.114,0.155
I,0.33,0.22498832643032074,0.08,0.205,0.0895,0.0395,0.055
F,0.37861594557762146,0.2887769639492035,0.095,0.3515,0.141,0.0775,0.12
F,0.48548853397369385,0.415,0.13308270275592804,0.7775,0.237,0.1415,0.33
F,0.5803676247596741,0.425,0.1485631763935089,0.7538496851921082,0.3475564420223236,0.1495,0.2685975134372711
M,0.475,0.3129618167877197,0.09668347239494324,0.5095,0.2165,0.1125,0.165
F,0.577552080154419,0.44,0.14574980735778809,0.8945,0.3731205463409424,0.151,0.26831790804862976
F,0.525,0.3582010269165039,0.14,0.6065,0.194,0.10115597397089005,0.21
M,0.4022321105003357,0.35,0.09723999351263046,0.406,0.1675,0.058566614985466,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.527685821056366,0.405,0.13616792857646942,0.6845,0.2725,0.171,0.24367985129356384
F,0.38515084981918335,0.355,0.1,0.4755,0.1675,0.0805,0.09207917749881744
M,0.4790325164794922,0.4,0.12197639048099518,0.6645,0.258,0.133,0.167769193649292
I,0.355,0.23957838118076324,0.085,0.2905,0.07667821645736694,0.036463938653469086,0.115
F,0.4441547691822052,0.34,0.1113538071513176,0.451,0.1742699146270752,0.10112651437520981,0.13
M,0.365,0.295,0.08,0.08348642289638519,0.097,0.043,0.0677814781665802
F,0.45,0.32,0.1,0.22652794420719147,0.12997642159461975,0.05938183516263962,0.115
M,0.355,0.269356369972229,0.095,0.1493283361196518,0.0955,0.062,0.09224008023738861
F,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.5394576191902161,0.44,0.155,0.9395,0.4275,0.214,0.23764578998088837
F,0.55,0.415,0.14637528359889984,0.8173439502716064,0.3460809588432312,0.21,0.26413270831108093
F,0.5648084878921509,0.4517011046409607,0.165,0.9056697487831116,0.513,0.20959866046905518,0.305
F,0.5365060567855835,0.4228014349937439,0.13855259120464325,0.9285,0.3825,0.188,0.3
F,0.5907238721847534,0.45441073179244995,0.185,0.9955,0.35450518131256104,0.20624306797981262,0.29582807421684265
M,0.59,0.445,0.14,0.931,0.2768535614013672,0.234,0.1985633224248886
F,0.605,0.47740447521209717,0.15838158130645752,1.0472869873046875,0.43950319290161133,0.233350470662117,0.31588393449783325
F,0.575,0.4551440477371216,0.15443110466003418,0.8635,0.4163084924221039,0.21304337680339813,0.2906825542449951
F,0.5705839991569519,0.4580744504928589,0.165,0.8675832152366638,0.35883674025535583,0.242,0.33
F,0.68,0.46177977323532104,0.15405191481113434,0.9964218139648438,0.42497390508651733,0.21958611905574799,0.46
F,0.6278998851776123,0.49347904324531555,0.16283194720745087,1.1044243574142456,0.5515,0.2587413787841797,0.3554246723651886
F,0.6153534054756165,0.4892875552177429,0.1648351550102234,1.076004147529602,0.4507211446762085,0.3925,0.33289796113967896
F,0.705,0.46167492866516113,0.15402205288410187,0.9963232278823853,0.42491817474365234,0.2195625752210617,0.49
F,0.5023203492164612,0.38776063919067383,0.12822221219539642,0.4795,0.227,0.1339583545923233,0.1921423226594925
F,0.54,0.4598087966442108,0.15145979821681976,0.9308920502662659,0.372056245803833,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.10549460351467133,0.06475244462490082,0.09663257747888565
F,0.575,0.4070991277694702,0.135,0.883,0.3264031708240509,0.1780671626329422,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.02330722287297249
F,0.3693867623806,0.335,0.105,0.23707525432109833,0.1865,0.091,0.115
F,0.5364061594009399,0.4251408874988556,0.13870185613632202,0.8515,0.362,0.196,0.27
I,0.35749009251594543,0.175,0.08612491935491562,0.07,0.0998799204826355,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.009924056939780712
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.35968437790870667,0.295,0.08779503405094147,0.203,0.0875,0.045,0.075
M,0.3960234224796295,0.37,0.12,0.5795,0.293,0.056252770125865936,0.14
F,0.46879592537879944,0.375,0.12,0.4605,0.17411944270133972,0.10619667172431946,0.15
I,0.325,0.245,0.07418040186166763,0.161,0.0755,0.024533584713935852,0.045
F,0.525,0.4599524736404419,0.15673337876796722,0.8355,0.4294852018356323,0.2212902307510376,0.29766324162483215
I,0.52,0.31101223826408386,0.12,0.595,0.2385,0.07954700291156769,0.19
M,0.36918413639068604,0.32,0.095,0.303,0.09384933114051819,0.06,0.1
F,0.41977638006210327,0.32853591442108154,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
F,0.405,0.31,0.1,0.16854842007160187,0.173,0.04383566230535507,0.0923270434141159
F,0.5,0.4,0.14,0.6206034421920776,0.2565,0.1755,0.22
F,0.445,0.35,0.12,0.17641855776309967,0.192,0.0955,0.10535033792257309
M,0.47,0.385,0.11231297999620438,0.4207805097103119,0.2765,0.09514274448156357,0.17
I,0.245,0.19,0.06646181643009186,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2009611278772354,0.13,0.16780465841293335
M,0.45,0.30666419863700867,0.10140032321214676,0.4115,0.11036719381809235,0.1125,0.135
F,0.5182152390480042,0.38521715998649597,0.11,0.6655825972557068,0.2851502001285553,0.16,0.20743399858474731
F,0.5333178043365479,0.42118626832962036,0.13,0.6965,0.3045228123664856,0.1935,0.2
F,0.425,0.325,0.095,0.3785,0.061291176825761795,0.08,0.1
F,0.4545813202857971,0.4,0.11836923658847809,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.09835733473300934,0.1015,0.135
F,0.5956172347068787,0.4860316514968872,0.1631002575159073,1.0521599054336548,0.4236101806163788,0.1935,0.3229597210884094
F,0.5715377926826477,0.495,0.185,0.7100645899772644,0.31307080388069153,0.224,0.26360854506492615
F,0.475,0.34282025694847107,0.10775057971477509,0.5305,0.2135,0.1155,0.14608030021190643
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.5730289816856384,0.4571906328201294,0.15020109713077545,0.9176823496818542,0.3899467885494232,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.5982828140258789,0.475,0.15396666526794434,1.247,0.43009451031684875,0.2285405695438385,0.3233226537704468
F,0.602043867111206,0.46379369497299194,0.15371836721897125,1.185,0.4270095229148865,0.261,0.30686622858047485
F,0.605,0.42551735043525696,0.195,1.098,0.29107919335365295,0.2895,0.231974259018898
F,0.6,0.4412107467651367,0.15,0.8110078573226929,0.3400002419948578,0.18694384396076202,0.28
M,0.591447651386261,0.48051854968070984,0.15223370492458344,1.0129936933517456,0.3625,0.22248080372810364,0.333697646856308
F,0.5619087815284729,0.47,0.1508481800556183,0.7906349897384644,0.363,0.19621048867702484,0.29754409193992615
F,0.5804557800292969,0.425,0.14,0.7635828852653503,0.34214088320732117,0.20021581649780273,0.28421929478645325
F,0.6087363958358765,0.4615562856197357,0.17,1.1025,0.41869494318962097,0.22331304848194122,0.3050461709499359
F,0.6071149110794067,0.47159895300865173,0.14,0.941,0.4004337787628174,0.22827939689159393,0.31334736943244934
F,0.6120695471763611,0.47876080870628357,0.175,0.9365501999855042,0.4154472053050995,0.2395063042640686,0.31742098927497864
F,0.5796604752540588,0.4615628719329834,0.15407371520996094,0.9885,0.41825631260871887,0.21529127657413483,0.32
M,0.5907739400863647,0.4657139778137207,0.15976791083812714,1.072333812713623,0.47062695026397705,0.24600787460803986,0.3380378186702728
M,0.5907739400863647,0.4657139778137207,0.15976791083812714,1.072333812713623,0.47062695026397705,0.24600787460803986,0.3380378186702728
F,0.5988669395446777,0.465,0.15709692239761353,0.8961503505706787,0.3979198634624481,0.2225,0.30174127221107483
F,0.5760895609855652,0.43463021516799927,0.14,1.195,0.38066717982292175,0.20648545026779175,0.4
M,0.5628676414489746,0.4484376311302185,0.13959135115146637,0.8645,0.3305,0.19281883537769318,0.29824820160865784
F,0.4657818675041199,0.355,0.13,0.49557456374168396,0.21342208981513977,0.114,0.165
F,0.579220175743103,0.4738578796386719,0.16032834351062775,1.002294659614563,0.4104127287864685,0.231,0.33
M,0.565,0.39680761098861694,0.135,0.8115,0.299108624458313,0.15783393383026123,0.255
M,0.505037248134613,0.411493718624115,0.15,0.6780025959014893,0.307,0.1525,0.26
F,0.595,0.4420229494571686,0.175,0.8354774713516235,0.3494396507740021,0.19464069604873657,0.39
F,0.625,0.4774048626422882,0.15838168561458588,1.0472875833511353,0.4395033121109009,0.23335053026676178,0.315883994102478
F,0.6153531074523926,0.48928725719451904,0.1648350954055786,1.076003074645996,0.45072078704833984,0.3425,0.332897812128067
F,0.665,0.4759680926799774,0.15723653137683868,1.0035091638565063,0.3995533585548401,0.388,0.300191193819046
M,0.5007513761520386,0.4010394811630249,0.12503735721111298,0.725,0.269,0.1385,0.2275696098804474
F,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.11706539243459702,0.5785,0.2775,0.0895814597606659,0.15654516220092773
I,0.36,0.265,0.095,0.2315,0.04410878196358681,0.046,0.075
M,0.5718829035758972,0.435,0.145,0.7276745438575745,0.3457341492176056,0.18514178693294525,0.26729512214660645
F,0.540591835975647,0.435,0.16,0.7190067768096924,0.316,0.16989894211292267,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.17828120291233063
M,0.5841091871261597,0.4702347218990326,0.15661738812923431,0.9810401201248169,0.4132821559906006,0.2405,0.31083396077156067
F,0.589204728603363,0.46702951192855835,0.155,0.8481074571609497,0.3607412278652191,0.1835,0.2907191514968872
F,0.545,0.43,0.12806198000907898,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.14196331799030304,0.7554969191551208,0.3261052370071411,0.179,0.2
F,0.539265513420105,0.42378515005111694,0.1368892937898636,0.7348853349685669,0.30358707904815674,0.17910680174827576,0.13
F,0.495,0.395,0.12169879674911499,0.4245111048221588,0.2375,0.1345,0.155
M,0.465,0.2930302619934082,0.105,0.431,0.172,0.04959022253751755,0.08931749314069748
I,0.435,0.2632073163986206,0.08,0.3325,0.08085659146308899,0.0635,0.06400768458843231
F,0.425,0.35,0.105,0.393,0.13,0.028192460536956787,0.165
F,0.5488060712814331,0.41,0.14555557072162628,0.7035677433013916,0.326270192861557,0.146,0.21
F,0.53,0.33118557929992676,0.115,0.5915,0.233,0.1585,0.11750604957342148
F,0.49,0.36679965257644653,0.11494588851928711,0.6125,0.2555,0.102,0.17461028695106506
F,0.44,0.34,0.09003143012523651,0.1938994973897934,0.1305,0.0955,0.165
F,0.5366049408912659,0.43,0.14533302187919617,0.8825,0.3602941334247589,0.172,0.31
