cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.365,0.10460177809000015,0.3340663015842438,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.03632520139217377,0.07
F,0.5110303163528442,0.3929281532764435,0.135,0.677,0.2565,0.1415,0.1749120056629181
F,0.44,0.31410375237464905,0.125,0.4343504011631012,0.18141354620456696,0.114,0.11281812191009521
I,0.33,0.255,0.08200317621231079,0.18827873468399048,0.0895,0.0395,0.055
F,0.425,0.3,0.095,0.3515,0.08755284547805786,0.0775,0.0669594332575798
F,0.49088481068611145,0.3772898316383362,0.15,0.7775,0.237,0.1415,0.33
F,0.6083518266677856,0.4647895097732544,0.16840825974941254,0.768,0.294,0.24530145525932312,0.2822044789791107
F,0.475,0.40595903992652893,0.14684554934501648,0.7247627973556519,0.33162543177604675,0.1125,0.20805399119853973
F,0.55,0.44,0.15,0.8624743223190308,0.31760624051094055,0.151,0.21958446502685547
F,0.525,0.38465502858161926,0.14,0.6065,0.194,0.13053399324417114,0.21
F,0.3876280188560486,0.35,0.11,0.3412856161594391,0.1675,0.081,0.135
F,0.45533522963523865,0.3605709373950958,0.135,0.5415,0.2175,0.10433659702539444,0.19
F,0.5415698885917664,0.41183802485466003,0.145,0.6845,0.2725,0.1692405790090561,0.21372556686401367
F,0.47,0.355,0.10659517347812653,0.4755,0.1675,0.07847507297992706,0.185
M,0.5560054183006287,0.4,0.13,0.8079297542572021,0.3240317106246948,0.18000313639640808,0.24
F,0.355,0.28,0.085,0.2905,0.095,0.041794270277023315,0.115
F,0.44,0.34,0.11935544013977051,0.4709443151950836,0.21117347478866577,0.10779833793640137,0.13
M,0.365,0.295,0.08,0.23755407333374023,0.097,0.043,0.1
F,0.45,0.32,0.1,0.381,0.1705,0.075,0.06973296403884888
M,0.355,0.28,0.095,0.2455,0.04380814731121063,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.03281760215759277,0.085
F,0.5559496879577637,0.44,0.155,0.9395,0.32756704092025757,0.18820352852344513,0.27
F,0.55,0.415,0.13955536484718323,0.7635,0.318,0.21,0.20677347481250763
F,0.615,0.4347277283668518,0.165,0.9230589270591736,0.513,0.301,0.22996856272220612
F,0.6026073694229126,0.44,0.16752587258815765,1.1071538925170898,0.4664810299873352,0.24190662801265717,0.2982432246208191
F,0.5901675224304199,0.45,0.15265734493732452,0.9777823686599731,0.3945,0.272,0.2655565142631531
F,0.59,0.445,0.14752118289470673,0.8521647453308105,0.356,0.18893349170684814,0.28
M,0.5731222033500671,0.4341762661933899,0.15718413889408112,0.8392115831375122,0.3742188811302185,0.219,0.295
F,0.5962861776351929,0.4615503251552582,0.17212864756584167,0.8635,0.46059533953666687,0.2524717450141907,0.2
M,0.5958190560340881,0.4552156329154968,0.15760987997055054,0.9671630859375,0.3935,0.242,0.26447221636772156
F,0.6026097536087036,0.56,0.16752703487873077,1.1071572303771973,0.4664827585220337,0.24190858006477356,0.29824402928352356
F,0.6054641604423523,0.46135440468788147,0.16654297709465027,1.338,0.5515,0.24073323607444763,0.2751387059688568
F,0.6019104719161987,0.471323698759079,0.1742580533027649,1.137393832206726,0.481533944606781,0.2613323926925659,0.455
F,0.602139949798584,0.55,0.16883036494255066,1.1290886402130127,0.4633944630622864,0.23042181134223938,0.2803507149219513
M,0.465,0.2928432822227478,0.105,0.4795,0.13986200094223022,0.07944305986166,0.125
F,0.5994265079498291,0.475,0.16651467978954315,1.0556446313858032,0.42119914293289185,0.22704555094242096,0.34
F,0.45,0.355,0.10639581084251404,0.5225,0.1340727061033249,0.1165,0.145
F,0.578151285648346,0.445,0.135,0.883,0.3639751970767975,0.1976594775915146,0.2349672019481659
M,0.355,0.29,0.09,0.3275,0.07915282249450684,0.04787030071020126,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.07339049130678177,0.09239467233419418
