cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.4256041646003723,0.365,0.1121911108493805,0.514,0.1721922606229782,0.101,0.15
M,0.35,0.265,0.09,0.16246701776981354,0.10332704335451126,0.0485,0.07
F,0.546790361404419,0.42,0.1536770612001419,0.8291941285133362,0.2565,0.17422080039978027,0.23070028424263
M,0.44,0.2980847954750061,0.125,0.516,0.13676689565181732,0.114,0.09354010969400406
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.042171575129032135
F,0.3755061626434326,0.3,0.095,0.3515,0.141,0.0775,0.08794650435447693
F,0.53,0.4082292914390564,0.15,0.7775,0.237,0.17268407344818115,0.33
F,0.545,0.425,0.14195533096790314,0.7831849455833435,0.294,0.18412882089614868,0.23145633935928345
M,0.475,0.37,0.125,0.5095,0.1887051910161972,0.08795289695262909,0.165
F,0.5375652313232422,0.40590283274650574,0.15,0.8433260917663574,0.3145,0.151,0.23665004968643188
F,0.525,0.38,0.14,0.6131913661956787,0.194,0.1485876441001892,0.20245584845542908
M,0.43,0.29741722345352173,0.11,0.406,0.13372713327407837,0.081,0.09449035674333572
M,0.4660980999469757,0.38,0.135,0.5058214664459229,0.2175,0.095,0.15203234553337097
F,0.5370672345161438,0.40454527735710144,0.145,0.6845,0.35413816571235657,0.171,0.2512669861316681
F,0.41348811984062195,0.3199979066848755,0.1,0.4755,0.1675,0.0805,0.11597021669149399
M,0.5,0.4,0.13,0.674210786819458,0.258,0.15320223569869995,0.20650853216648102
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.3885212540626526,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.2676265835762024,0.08,0.2555,0.097,0.06323561817407608,0.1
M,0.45,0.3112991154193878,0.1,0.381,0.19913457334041595,0.09008181095123291,0.10777029395103455
M,0.355,0.28,0.095,0.1643134504556656,0.10408108681440353,0.062,0.075
