cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.31891462206840515,0.11017045378684998,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.04555129632353783,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.30519339442253113,0.125,0.516,0.2155,0.114,0.09540340304374695
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.034923236817121506,0.12
F,0.53,0.42854028940200806,0.15,0.7775,0.32836610078811646,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.32195788621902466,0.125,0.5095,0.2165,0.0933627039194107,0.165
M,0.5998854041099548,0.44,0.15,0.8945,0.4483226239681244,0.23450933396816254,0.2932870090007782
I,0.525,0.38,0.14,0.6065,0.194,0.1333918273448944,0.21
M,0.41765809059143066,0.35,0.11246153712272644,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.35083115100860596,0.1675,0.0805,0.185
M,0.5,0.4,0.13709615170955658,0.6645,0.2979765236377716,0.133,0.24
I,0.355,0.28964391350746155,0.085,0.30642154812812805,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.37107282876968384,0.275,0.09883397817611694,0.2255,0.08,0.049,0.085
F,0.5446892380714417,0.44,0.155,0.9395,0.4275,0.214,0.27
M,0.55,0.415,0.135,0.7635,0.3355279862880707,0.1707376390695572,0.2
M,0.615,0.48,0.165,1.1615,0.513,0.205830916762352,0.25144413113594055
F,0.56,0.4622866213321686,0.14,0.9794464111328125,0.4150388240814209,0.188,0.3
F,0.5703821182250977,0.45666536688804626,0.15243372321128845,0.9955,0.3945,0.272,0.285
M,0.59,0.464128702878952,0.14,1.0164002180099487,0.356,0.22911959886550903,0.28
F,0.5716022849082947,0.475,0.18,0.9388571381568909,0.394,0.22665874660015106,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.17550981044769287,0.2
M,0.5839426517486572,0.46479254961013794,0.165,1.0889978408813477,0.4684857726097107,0.242,0.33
F,0.68,0.56,0.14460210502147675,1.639,0.6055,0.2805,0.2585723102092743
