cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.06687413901090622
F,0.5061795711517334,0.42,0.1288297474384308,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.2999134361743927,0.09593002498149872,0.3515,0.1819293200969696,0.0775,0.12
F,0.53,0.415,0.14573276042938232,0.8699375987052917,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.33826202154159546,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
I,0.525,0.38,0.12551349401474,0.6065,0.194,0.1414777934551239,0.21
M,0.43,0.2822989821434021,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.13662506639957428
F,0.535,0.405,0.13821309804916382,0.6845,0.2725,0.171,0.21767660975456238
F,0.4126010239124298,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1422971487045288,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.029615595936775208,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.28559303283691406,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.47561609745025635,0.16154411435127258,0.9395,0.4618208110332489,0.214,0.32224041223526
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.5031536221504211,0.16659970581531525,1.2573457956314087,0.513,0.26411178708076477,0.3336029350757599
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.15748855471611023,1.1136293411254883,0.44087937474250793,0.272,0.285
M,0.59,0.445,0.16048212349414825,1.1140930652618408,0.4930786192417145,0.24239279329776764,0.3232102394104004
M,0.605,0.475,0.1452590674161911,0.9008734822273254,0.394,0.219,0.25023022294044495
M,0.5665228366851807,0.4372479021549225,0.14,0.9442648887634277,0.393,0.227,0.2
M,0.5720309019088745,0.47,0.165,0.9975,0.3935,0.19548550248146057,0.2534036338329315
F,0.6047968864440918,0.48621174693107605,0.165,1.1965305805206299,0.6055,0.24394795298576355,0.46
M,0.5801479816436768,0.45524391531944275,0.165,1.0103869438171387,0.5515,0.3575,0.35
F,0.68,0.4643876850605011,0.15790009498596191,1.798,0.815,0.3925,0.29007506370544434
