cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.27503618597984314,0.095,0.514,0.2245,0.101,0.15
M,0.38407325744628906,0.265,0.09,0.2255,0.0995,0.0485,0.09120611846446991
F,0.47935420274734497,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.10980410873889923,0.3607546091079712,0.2155,0.114,0.155
I,0.33,0.271064817905426,0.08,0.23948024213314056,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.3621291220188141,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.31854137778282166,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.17631328105926514,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.13512563705444336,0.19452403485774994
M,0.3870144188404083,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.20845024287700653,0.095,0.19
F,0.535,0.405,0.12997429072856903,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.8203383088111877,0.258,0.16510367393493652,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11091095954179764,0.451,0.188,0.087,0.13
M,0.365,0.295,0.09702512621879578,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.2810719311237335,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.19669228792190552,0.26072052121162415
F,0.55,0.415,0.13696472346782684,0.7635,0.318,0.21,0.2
F,0.615,0.45487773418426514,0.165,1.018071174621582,0.513,0.301,0.305
F,0.56,0.44,0.14716573059558868,0.9285,0.40819406509399414,0.188,0.2700302302837372
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.1431926041841507,0.931,0.356,0.234,0.24327592551708221
F,0.5564447641372681,0.475,0.18,0.9365,0.394,0.1983174979686737,0.295
