cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.08913316577672958,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.7719719409942627,0.2981896996498108,0.1415,0.21
M,0.44,0.365,0.125,0.24809511005878448,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.8069668412208557,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.061963438987731934,0.165
F,0.5576130747795105,0.44,0.15,0.8945,0.351178377866745,0.151,0.32
F,0.525,0.38,0.14,0.6469621062278748,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.22991491854190826,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.500115692615509,0.23642076551914215,0.095,0.19
F,0.535,0.405,0.1537616103887558,1.0312243700027466,0.3910342752933502,0.171,0.28476545214653015
F,0.4627075493335724,0.355,0.11867818981409073,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.020670829340815544,0.115
F,0.4544070065021515,0.34,0.11600743234157562,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1098584309220314,0.075,0.115
M,0.345363050699234,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.2891656756401062,0.1,0.2255,0.08,0.05701373517513275,0.0911264717578888
F,0.565,0.44,0.15784280002117157,1.0229387283325195,0.4275,0.2000754177570343,0.27
F,0.55,0.415,0.135,0.8997195363044739,0.318,0.21,0.2
F,0.615,0.48,0.16032181680202484,1.1615,0.4481184482574463,0.301,0.28695130348205566
F,0.56,0.4349820613861084,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.436842679977417,0.185,0.934637188911438,0.3945,0.272,0.285
F,0.59,0.445,0.14,0.931,0.356,0.1770411729812622,0.28
M,0.605,0.475,0.14699400961399078,0.9365,0.3606424629688263,0.219,0.23770402371883392
M,0.575,0.40903833508491516,0.14,0.8635,0.32764047384262085,0.227,0.2
M,0.58,0.40764153003692627,0.165,0.9975,0.3935,0.242,0.33
F,0.5824921131134033,0.56,0.165,0.9780995845794678,0.40767163038253784,0.2805,0.46
M,0.5575219988822937,0.4326383173465729,0.165,1.338,0.5515,0.19240814447402954,0.35
M,0.6396152377128601,0.49564582109451294,0.17004576325416565,1.798,0.5824171304702759,0.2756161689758301,0.36724966764450073
F,0.6592739224433899,0.5130178332328796,0.18364055454730988,1.4208332300186157,0.6517508625984192,0.31987977027893066,0.44810712337493896
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.613524854183197,0.47331446409225464,0.16074782609939575,1.217,0.5059548020362854,0.23376363515853882,0.34
F,0.45,0.3120845556259155,0.105,0.5225,0.237,0.1165,0.11227172613143921
F,0.575,0.43313297629356384,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.08792480826377869,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.5603874921798706,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.4832954704761505,0.37,0.12,0.6075565218925476,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.4218578636646271,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.3890717625617981,0.13021932542324066,0.5929680466651917,0.2385,0.133210688829422,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.06276653707027435
M,0.485,0.36,0.13,0.40290775895118713,0.19344621896743774,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
I,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.47,0.385,0.135,0.5895,0.24507248401641846,0.11054544895887375,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.491454541683197,0.4,0.125,0.583,0.246,0.11341884732246399,0.175
M,0.45,0.345,0.105,0.2063203603029251,0.18,0.1125,0.135
M,0.48327285051345825,0.405,0.11,0.625,0.305,0.12308422476053238,0.16580121219158173
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.37943917512893677,0.325,0.095,0.3785,0.138805091381073,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.09689393639564514,0.185
M,0.41480588912963867,0.355,0.12,0.48,0.16780053079128265,0.1015,0.135
F,0.5609750151634216,0.44,0.16,0.915,0.354,0.1935,0.24261057376861572
F,0.595,0.46694856882095337,0.16030433773994446,1.078297734260559,0.416,0.224,0.30624258518218994
F,0.475,0.39,0.12,0.5305,0.1994163542985916,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.13,0.7665,0.264,0.168,0.20423266291618347
F,0.4,0.32,0.11,0.353,0.1574869304895401,0.07127614319324493,0.1
F,0.5736692547798157,0.4561161994934082,0.17,1.0720077753067017,0.48,0.225,0.425
M,0.5572246313095093,0.48,0.175,0.993019163608551,0.474,0.261,0.2534247934818268
F,0.605,0.45,0.195,0.9311687350273132,0.481,0.18579556047916412,0.315
F,0.6,0.4398832321166992,0.1492936909198761,1.0075,0.4425,0.221,0.28
M,0.530971348285675,0.4091150462627411,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.32839617133140564,0.1595,0.285
F,0.6112581491470337,0.475,0.1618424504995346,1.1025,0.48879775404930115,0.2355,0.3056098520755768
F,0.575,0.445,0.14787456393241882,0.941,0.3845,0.252,0.285
M,0.5529094338417053,0.51,0.175,1.615,0.38414180278778076,0.192,0.24354755878448486
F,0.52,0.4279877841472626,0.165,0.9885,0.396,0.225,0.32
M,0.5497884750366211,0.475,0.16,0.935844361782074,0.408,0.18942421674728394,0.58
M,0.578150749206543,0.45532697439193726,0.15461662411689758,1.013,0.4701588749885559,0.2311881184577942,0.36
F,0.57,0.4637652337551117,0.18,1.0521485805511475,0.4393497109413147,0.2225,0.44
M,0.625,0.465,0.14,1.195,0.4825,0.205,0.21904264390468597
F,0.5541167259216309,0.44,0.16,0.8645,0.3869924247264862,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.15872801840305328,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1582454890012741,0.255
M,0.5103088617324829,0.44,0.13365770876407623,0.755,0.307,0.1525,0.20055554807186127
M,0.595,0.43977391719818115,0.175,0.9949604868888855,0.4015,0.254,0.26116958260536194
F,0.6105744242668152,0.46022406220436096,0.15892262756824493,1.262,0.4647456705570221,0.318,0.3175545334815979
M,0.5693320035934448,0.56,0.15794502198696136,1.0316975116729736,0.588,0.2094569057226181,0.485
M,0.5792450308799744,0.45508402585983276,0.15759438276290894,1.1108664274215698,0.5755,0.22977381944656372,0.48
M,0.535,0.435,0.15,0.64134681224823,0.269,0.1385,0.25
M,0.47,0.2888886034488678,0.13,0.523,0.214,0.132,0.145
I,0.47,0.33065739274024963,0.13,0.39979055523872375,0.201,0.133,0.165
F,0.475,0.375,0.12841826677322388,0.5785,0.2775,0.085,0.1617203950881958
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.4191983640193939,0.145,0.843,0.328,0.1915,0.22383816540241241
M,0.5405488014221191,0.42659685015678406,0.1457126885652542,0.883,0.316,0.1918247938156128,0.335
M,0.5284687280654907,0.415,0.13851457834243774,0.724,0.3105,0.1675,0.21425822377204895
F,0.605,0.47,0.15588931739330292,1.1735,0.4975,0.20302659273147583,0.345
F,0.52,0.4028491973876953,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.8166685700416565,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.24781660735607147,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.30611103773117065,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.105,0.431,0.172,0.107,0.08205017447471619
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.4034215807914734,0.35,0.105,0.393,0.17807170748710632,0.0831768810749054,0.165
I,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
F,0.49,0.375,0.1345188319683075,0.6234531402587891,0.2555,0.102,0.1949830949306488
M,0.44,0.2748347818851471,0.105,0.402,0.1305,0.050500400364398956,0.165
F,0.56,0.43,0.15277667343616486,0.9827843308448792,0.3880493640899658,0.172,0.31
M,0.405,0.258864164352417,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.12067043036222458
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.4252089262008667,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.2463863492012024,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.0904037356376648,0.2505,0.112,0.047653719782829285,0.08
M,0.5487802624702454,0.4267534613609314,0.16,1.7255,0.38334235548973083,0.2635,0.54
M,0.6396151185035706,0.4956457018852234,0.17004573345184326,1.959,0.5824169516563416,0.27561601996421814,0.3672494888305664
M,0.5524205565452576,0.42759454250335693,0.165,1.262,0.3807954490184784,0.283,0.41
