cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.07920683175325394,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.3896511495113373,0.135,0.677,0.2565,0.1415,0.18874947726726532
M,0.44,0.365,0.125,0.516,0.2155,0.06650377810001373,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.08751504123210907,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.14183898270130157,0.7775,0.237,0.1415,0.33
F,0.578275203704834,0.425,0.125,0.768,0.390335351228714,0.21159179508686066,0.26
M,0.475,0.31787171959877014,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.3649652898311615,0.14,0.6065,0.194,0.1475,0.21
M,0.4061526358127594,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.4792693257331848,0.38,0.135,0.4901483952999115,0.2175,0.095,0.19
F,0.535,0.405,0.13724303245544434,0.6845,0.2725,0.171,0.22486530244350433
F,0.47,0.355,0.11779036372900009,0.4755,0.1675,0.0805,0.185
M,0.5,0.3530508577823639,0.1186276227235794,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.05652664974331856
I,0.44,0.34,0.0995769277215004,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.10939467698335648,0.381,0.20513461530208588,0.10242988169193268,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.5507418513298035,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.44936856627464294,0.135,0.7635,0.3744308650493622,0.19348526000976562,0.2
F,0.5740780234336853,0.48,0.165,1.1615,0.513,0.301,0.2888113856315613
F,0.5759742259979248,0.46149134635925293,0.14,1.0448940992355347,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.4532354772090912,0.14,0.931,0.356,0.19457291066646576,0.2646295428276062
M,0.605,0.4205113649368286,0.18,0.9365,0.394,0.219,0.295
M,0.5798993706703186,0.425,0.14,0.903743326663971,0.347995787858963,0.227,0.2
M,0.5681316256523132,0.47,0.165,0.9975,0.3935,0.19272033870220184,0.33
F,0.6040271520614624,0.56,0.1595993936061859,1.639,0.44703879952430725,0.2805,0.33443760871887207
M,0.6050663590431213,0.525,0.165,1.0042511224746704,0.44167181849479675,0.23181405663490295,0.3209031820297241
M,0.68,0.55,0.1591743379831314,1.0836600065231323,0.815,0.2457032948732376,0.32775911688804626
F,0.6529473066329956,0.5216923952102661,0.18250083923339844,1.4769313335418701,0.6212210059165955,0.31887027621269226,0.4271012842655182
M,0.465,0.355,0.105,0.4795,0.227,0.06591420620679855,0.125
M,0.601609468460083,0.475,0.155,1.0870211124420166,0.4243643879890442,0.3075,0.34
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.5752567648887634,0.4548910856246948,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.4688534736633301,0.15352027118206024,0.8515,0.41118600964546204,0.196,0.27
I,0.24,0.175,0.07879688590765,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.1192181333899498,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8748870491981506,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.09499192982912064
M,0.485,0.36,0.13,0.5415,0.2595,0.07858278602361679,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
I,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.11328533291816711,0.47569870948791504,0.20730437338352203,0.0955,0.1534968912601471
I,0.47,0.3241455852985382,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.11879996955394745,0.175
M,0.45262765884399414,0.345,0.11171742528676987,0.4115,0.19180141389369965,0.1125,0.135
M,0.505,0.3178212344646454,0.11,0.625,0.305,0.16,0.175
F,0.5230950713157654,0.41407305002212524,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.36027514934539795,0.12,0.58,0.234,0.10224265605211258,0.185
M,0.475,0.355,0.10382737964391708,0.48,0.234,0.1015,0.135
M,0.565,0.44,0.16,0.8845418691635132,0.354,0.19764848053455353,0.2834046185016632
M,0.595,0.4709644317626953,0.15828679502010345,1.0594769716262817,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.14338715374469757,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.32079625129699707,0.168,0.23486532270908356
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.5788385272026062,0.475,0.17,1.005562424659729,0.48,0.225,0.425
M,0.628187894821167,0.49490997195243835,0.1668657511472702,1.2183016538619995,0.474,0.261,0.3602181077003479
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
M,0.607005774974823,0.48542848229408264,0.15,1.1657720804214478,0.4602070152759552,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3236042261123657,0.189,0.315
F,0.5591172575950623,0.47,0.15,0.9123069643974304,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4695,0.1949719786643982,0.2757815718650818
F,0.575,0.445,0.14,0.8786218762397766,0.3845,0.252,0.285
M,0.62,0.51,0.1596851348876953,1.615,0.4535297155380249,0.22630171477794647,0.31608352065086365
F,0.5756261944770813,0.425,0.165,0.9885,0.396,0.21467474102973938,0.3056946396827698
M,0.595,0.45739248394966125,0.16,0.9484731554985046,0.408,0.234,0.2807716727256775
M,0.58,0.45,0.16077277064323425,1.013,0.4509046971797943,0.23417584598064423,0.36
F,0.57,0.4448089301586151,0.18,0.9495470523834229,0.339,0.2225,0.44
M,0.625,0.465,0.14,1.195,0.4825,0.2060546576976776,0.2932310402393341
M,0.6136255264282227,0.48712411522865295,0.16,1.0794543027877808,0.4162698984146118,0.2075,0.3172714114189148
I,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8214902877807617,0.341,0.17853876948356628,0.24502581357955933
M,0.555,0.42760175466537476,0.13965173065662384,0.755,0.307,0.1525,0.26
M,0.595,0.4682226777076721,0.1545984148979187,1.115,0.4015,0.21181532740592957,0.2891384959220886
M,0.5841906070709229,0.495,0.165,1.262,0.507,0.21905146539211273,0.39
M,0.6199121475219727,0.56,0.15671658515930176,1.0788477659225464,0.4609391987323761,0.23833665251731873,0.32639938592910767
M,0.6038631200790405,0.535,0.195,1.606,0.5755,0.2329566329717636,0.3275963366031647
I,0.5219162702560425,0.435,0.1333542913198471,0.725,0.269,0.1385,0.25
M,0.47238901257514954,0.375,0.13,0.523,0.214,0.10625458508729935,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.39334410429000854,0.2775,0.085,0.155
I,0.36,0.2624243199825287,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.8971958160400391,0.3584476411342621,0.19595450162887573,0.255
M,0.5738328099250793,0.45401743054389954,0.15417881309986115,0.982636570930481,0.316,0.164,0.335
M,0.5269067883491516,0.415,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.4766811430454254,0.15600283443927765,1.0663505792617798,0.4975,0.2405,0.345
M,0.52,0.45470762252807617,0.155,0.727,0.3947785794734955,0.206758052110672,0.235
F,0.545,0.43,0.14768725633621216,0.802,0.3856359124183655,0.183,0.28032034635543823
F,0.5,0.4,0.13660913705825806,0.5874141454696655,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.11672042310237885,0.2
F,0.435,0.3375106155872345,0.105,0.3635,0.136,0.098,0.13849960267543793
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.105,0.431,0.172,0.0726996511220932,0.175
I,0.435,0.32,0.08,0.3325,0.10404560714960098,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
I,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.25194233655929565,0.1585,0.18
I,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.2965695559978485,0.105,0.402,0.1305,0.0955,0.165
F,0.5574334263801575,0.43,0.15,0.9190568923950195,0.3465,0.172,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.09476328641176224,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.4277026057243347,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.09015775471925735,0.2505,0.112,0.06366590410470963,0.08
M,0.591941773891449,0.4708364009857178,0.16,1.7255,0.44095274806022644,0.2635,0.54
M,0.6052384376525879,0.54,0.165,1.0017294883728027,0.4400672912597656,0.2309444099664688,0.31942299008369446
M,0.595,0.48,0.165,1.262,0.39738720655441284,0.20935630798339844,0.2812456488609314
F,0.44,0.35,0.125,0.3980104625225067,0.17791806161403656,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
I,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
I,0.40214696526527405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.3308451175689697,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
M,0.65,0.52,0.1550857573747635,1.3445,0.519,0.21922126412391663,0.3099665939807892
F,0.56,0.455,0.155,0.7753549218177795,0.34,0.19,0.2425
M,0.475,0.375,0.13,0.5175,0.19314821064472198,0.1165,0.1529722511768341
F,0.49,0.38,0.1251460760831833,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565
I,0.28,0.205,0.0797652080655098,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.475,0.145,1.053,0.4415,0.18608099222183228,0.2565963864326477
F,0.605,0.5,0.185,1.1185,0.469,0.1902972012758255,0.335
F,0.635,0.515,0.19,1.3715,0.5065,0.1974204182624817,0.45
F,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355
M,0.565,0.45,0.135,0.9885,0.387,0.2033199667930603,0.2885652780532837
M,0.4993024468421936,0.405,0.13,0.722,0.32,0.131,0.21
F,0.575,0.46,0.19,0.8639799356460571,0.392,0.18938229978084564,0.34
M,0.645,0.455320805311203,0.215,1.514,0.546,0.2181171327829361,0.635
