cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.11572675406932831,0.514,0.17191413044929504,0.09581569582223892,0.15
M,0.35,0.265,0.09337924420833588,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.47350966930389404,0.3709823489189148,0.125,0.5655435919761658,0.2556779980659485,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.26895466446876526,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15826399624347687,1.0407757759094238,0.237,0.21288533508777618,0.33
F,0.545,0.43908461928367615,0.125,0.768,0.294,0.19598616659641266,0.26
M,0.475,0.37,0.125,0.3982117474079132,0.2165,0.08846680819988251,0.165
F,0.55,0.44,0.15,0.8945,0.34845027327537537,0.151,0.25396424531936646
I,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.29120829701423645,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.33756548166275024,0.1188807263970375,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.12145111709833145,0.4755,0.1675,0.0805,0.14702410995960236
M,0.5,0.4,0.13,0.6645,0.258,0.13309946656227112,0.19207945466041565
I,0.355,0.25599268078804016,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.36034759879112244,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.10132789611816406,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.04906651750206947,0.085
F,0.5715501308441162,0.44,0.155,0.9395,0.4275,0.214,0.276509553194046
F,0.5694215297698975,0.415,0.135,1.0660303831100464,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.40975695848464966,0.21004395186901093,0.305
F,0.56,0.435515820980072,0.14,0.9285,0.3825,0.188,0.3
M,0.626250147819519,0.48983535170555115,0.17374247312545776,0.9955,0.5562218427658081,0.272,0.3780086040496826
M,0.59,0.445,0.15264083445072174,0.9706974029541016,0.356,0.234,0.2813436686992645
M,0.605,0.475,0.18,0.9132647514343262,0.394,0.19021616876125336,0.295
M,0.5507767796516418,0.4152813255786896,0.14,0.8635,0.393,0.227,0.2
F,0.5664415955543518,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.5676782727241516,0.56,0.165,1.639,0.6055,0.2805,0.46
F,0.665,0.525,0.165,1.338,0.4474802613258362,0.3575,0.2978825271129608
F,0.6111902594566345,0.4849222004413605,0.17025279998779297,1.3097593784332275,0.4949101209640503,0.3925,0.455
F,0.705,0.4954264461994171,0.17358160018920898,1.344424843788147,0.633,0.2686752378940582,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.4870833456516266,0.17071427404880524,1.3210179805755615,0.5081331133842468,0.3075,0.34
F,0.45,0.355,0.118533656001091,0.5164691209793091,0.19905996322631836,0.1165,0.145
M,0.575,0.445,0.15967708826065063,1.1619560718536377,0.4779543876647949,0.2035,0.3263712227344513
