cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.08887647837400436,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.10985065251588821,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.15964215993881226,0.141,0.0775,0.12
F,0.53,0.415,0.14810839295387268,0.7805576324462891,0.237,0.1415,0.33
I,0.545,0.425,0.125,0.768,0.294,0.15285606682300568,0.2274770736694336
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.18111664056777954,0.2491893321275711
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.18343111872673035
I,0.43,0.35,0.11,0.2561177909374237,0.1675,0.081,0.135
I,0.4305895268917084,0.38,0.11081837862730026,0.5415,0.2175,0.095,0.19
F,0.535,0.40496039390563965,0.145,0.6845,0.2725,0.148201122879982,0.205
F,0.41279366612434387,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.3809395432472229,0.13,0.5378690361976624,0.258,0.133,0.17553727328777313
I,0.355,0.28,0.085,0.2905,0.06518448144197464,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.3557477593421936,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.30328306555747986,0.1,0.381,0.1705,0.075,0.115
M,0.3539796769618988,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.2768469452857971,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.8429601788520813,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.47271478176116943,0.16043247282505035,1.0896846055984497,0.513,0.23987939953804016,0.305
F,0.6067787408828735,0.44,0.1637974977493286,1.128435730934143,0.47290170192718506,0.23931773006916046,0.3
F,0.5623142123222351,0.45,0.185,0.9226143956184387,0.3945,0.272,0.285
M,0.6075336337089539,0.4837048351764679,0.14,1.1436492204666138,0.356,0.234,0.3491215407848358
M,0.605,0.475,0.14907951653003693,0.9365,0.394,0.17906618118286133,0.2587248682975769
M,0.6524791717529297,0.5211735367774963,0.17736011743545532,0.8635,0.5994089245796204,0.2991659343242645,0.4132203161716461
F,0.58,0.4534814953804016,0.165,0.9975,0.3935,0.242,0.28082144260406494
F,0.5849106311798096,0.56,0.160615012049675,1.04537034034729,0.6055,0.2805,0.46
M,0.5930671095848083,0.4786125421524048,0.165,1.109887957572937,0.4687536060810089,0.23888301849365234,0.321647047996521
F,0.5964637994766235,0.55,0.16438649594783783,1.1052699089050293,0.4579903483390808,0.3925,0.455
M,0.6439531445503235,0.5093593001365662,0.176473468542099,1.3335400819778442,0.633,0.29050570726394653,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.5801674723625183,0.475,0.155,1.217,0.5305,0.3075,0.2949865162372589
F,0.45,0.355,0.10579586774110794,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.15091659128665924,0.883,0.381,0.2035,0.269706666469574
M,0.355,0.29,0.09,0.21634820103645325,0.134,0.086,0.09
F,0.45,0.335,0.105,0.36686408519744873,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.3895081877708435,0.19262656569480896,0.2691187262535095
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12522916495800018,0.5308739542961121,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4727446734905243,0.1775,0.11,0.14334407448768616
I,0.325,0.245,0.07746320962905884,0.161,0.0755,0.0255,0.045
F,0.5316305160522461,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.5078766942024231,0.41,0.12,0.595,0.28894564509391785,0.1225680261850357,0.17169591784477234
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.08152704685926437,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.0957692340016365,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.15185540914535522,0.6615,0.3564721643924713,0.1755,0.24346210062503815
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.06696060299873352
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.059443552047014236,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.22815068066120148
M,0.425,0.325,0.095,0.31322982907295227,0.1705,0.08,0.0967150628566742
