cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.28095781803131104,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.25497564673423767,0.0995,0.0485,0.07878611236810684
F,0.53,0.42,0.1382123976945877,0.7482410669326782,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.06998556107282639,0.0775,0.12
F,0.5827397704124451,0.415,0.1589256376028061,0.7775,0.237,0.19559410214424133,0.33
F,0.545,0.4087791442871094,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.29994115233421326,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.21273288130760193
I,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.44301721453666687,0.35,0.11661773920059204,0.406,0.1675,0.081,0.13852055370807648
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.7374458312988281,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5412927269935608,0.4,0.13,0.6645,0.258,0.15702100098133087,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.032121263444423676
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.1037369817495346,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.38795965909957886,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.18793094158172607,0.305
F,0.56,0.4843977987766266,0.14,1.1798202991485596,0.48820051550865173,0.23673798143863678,0.3
F,0.58,0.45,0.1561059057712555,0.9955,0.3945,0.272,0.27187082171440125
M,0.5758494734764099,0.445,0.14,0.931,0.356,0.234,0.2547816038131714
F,0.5845921635627747,0.475,0.18,0.9365,0.394,0.2015274316072464,0.295
M,0.5604361891746521,0.4156855642795563,0.14,0.8635,0.393,0.227,0.2
M,0.5879045128822327,0.44910454750061035,0.1581074744462967,1.0400190353393555,0.3935,0.242,0.33
M,0.6354184746742249,0.56,0.16618478298187256,1.639,0.6055,0.24484696984291077,0.32149142026901245
F,0.6331878900527954,0.4736999273300171,0.165,1.338,0.4887545108795166,0.2467060685157776,0.35
M,0.68,0.49050283432006836,0.16877345740795135,1.232305884361267,0.5276585817337036,0.2589667737483978,0.34833723306655884
F,0.6181797981262207,0.55,0.2,1.151060938835144,0.4884042739868164,0.4115,0.3138655126094818
M,0.465,0.355,0.105,0.4795,0.11464934796094894,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.25787997245788574
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.15718528628349304,1.0402592420578003,0.381,0.20970185101032257,0.26
M,0.355,0.29,0.09,0.3275,0.08779624849557877,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.4578205645084381,0.135,1.0236451625823975,0.362,0.209388867020607,0.2704324722290039
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.05248758941888809,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.3967370092868805,0.37,0.12,0.5795,0.293,0.07998345047235489,0.10832362622022629
F,0.46,0.375,0.12,0.4605,0.20093418657779694,0.11,0.15
I,0.325,0.245,0.08003205806016922,0.161,0.0755,0.0255,0.045
F,0.525,0.41565966606140137,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.05109177529811859,0.1
I,0.485,0.36,0.13,0.5740509033203125,0.24991273880004883,0.096,0.16312290728092194
F,0.47,0.3293364644050598,0.12,0.4775,0.2105,0.1055,0.15
M,0.35254186391830444,0.31,0.1,0.385,0.173,0.05767172574996948,0.11
F,0.6162318587303162,0.4,0.16352732479572296,1.1780965328216553,0.4920210540294647,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.05863182246685028,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.24906110763549805,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.053838327527046204,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
