cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.101,0.08175095915794373
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.3552912175655365,0.135,0.677,0.2565,0.1415,0.21
M,0.4341294467449188,0.3289918899536133,0.11100383847951889,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.33143502473831177,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.3412601947784424,0.1415,0.21746326982975006
F,0.5699281096458435,0.425,0.125,0.84242182970047,0.294,0.17204269766807556,0.2348882555961609
M,0.475,0.37,0.1048893854022026,0.5095,0.2165,0.1125,0.165
F,0.5611200928688049,0.44,0.15,0.8945,0.3145,0.18954840302467346,0.32
F,0.525,0.38,0.14,0.6065,0.2880576252937317,0.1475,0.1745542585849762
M,0.4084130823612213,0.35,0.11,0.406,0.18490204215049744,0.081,0.135
M,0.5151347517967224,0.38,0.13327285647392273,0.5415,0.33723655343055725,0.15612991154193878,0.19430719316005707
I,0.535,0.405,0.1311022937297821,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.35298335552215576,0.12144411355257034,0.6645,0.258,0.133,0.24
I,0.34916043281555176,0.28,0.085,0.2905,0.095,0.043481551110744476,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.0887792706489563,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.14043691754341125,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9053143858909607,0.38260388374328613,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.1594550460577011,1.1615,0.49082309007644653,0.21694499254226685,0.28106558322906494
F,0.56,0.4467570185661316,0.14,0.9285,0.42514199018478394,0.188,0.3
F,0.58,0.44679388403892517,0.15063482522964478,0.9955,0.3945,0.272,0.285
M,0.5541226863861084,0.445,0.1455969661474228,0.931,0.356,0.234,0.28
M,0.5480704307556152,0.475,0.18,0.9365,0.35438236594200134,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.3990180492401123,0.193979412317276,0.2506940960884094
F,0.58,0.47,0.165,0.9723644852638245,0.3985305428504944,0.242,0.33
F,0.5722230076789856,0.56,0.165,1.0116071701049805,0.6055,0.2805,0.2653735876083374
F,0.5879464745521545,0.525,0.165,1.338,0.45609086751937866,0.3575,0.2869487702846527
F,0.68,0.55,0.175,1.798,0.815,0.1958652138710022,0.26399704813957214
F,0.592596709728241,0.55,0.1582411825656891,1.1213690042495728,0.633,0.4115,0.2980861961841583
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.16715601086616516,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10951948910951614,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.18514494597911835,0.24610717594623566
I,0.24,0.175,0.045,0.07,0.05214701220393181,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.25787484645843506,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.3424353003501892,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.5395617485046387,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12526696920394897,0.595,0.2385,0.111,0.1538998782634735
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.11410223692655563,0.5415,0.2595,0.096,0.12917205691337585
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.09051883965730667
M,0.405,0.31,0.10927121341228485,0.385,0.18297702074050903,0.0988503098487854,0.11207661777734756
F,0.5,0.4,0.14,0.9759120941162109,0.40838131308555603,0.1755,0.26475411653518677
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.47,0.385,0.10853766649961472,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2370486557483673,0.13,0.175
M,0.357969731092453,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.4428011178970337,0.305,0.16,0.175
F,0.53,0.41,0.1576974242925644,1.077047348022461,0.45284879207611084,0.1935,0.2845524847507477
M,0.425,0.325,0.095,0.3785,0.1705,0.05133828520774841,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.13228696584701538
I,0.4507684111595154,0.3382174074649811,0.12,0.48,0.234,0.1015,0.12737606465816498
F,0.5627511143684387,0.44,0.16,0.915,0.354,0.19038896262645721,0.32
F,0.595,0.495,0.1540234535932541,1.285,0.416,0.19748063385486603,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.13,0.7665,0.264,0.15226306021213531,0.20595194399356842
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.1936657726764679,0.2611788511276245
M,0.5897444486618042,0.48,0.15702523291110992,1.051313877105713,0.474,0.22352303564548492,0.38
F,0.605,0.4703808128833771,0.16102713346481323,1.098,0.4797307848930359,0.2895,0.296676367521286
F,0.6,0.475,0.15,0.8937241435050964,0.37655332684516907,0.221,0.28
M,0.595,0.44182947278022766,0.1536729782819748,0.944,0.41675496101379395,0.189,0.315
F,0.6,0.47,0.14702966809272766,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.7739877104759216,0.282,0.1595,0.285
F,0.5707091689109802,0.475,0.17,1.1025,0.41327887773513794,0.2355,0.26859375834465027
F,0.575,0.445,0.15297764539718628,0.979516327381134,0.3845,0.252,0.285
M,0.6051269173622131,0.4719560444355011,0.175,1.1304998397827148,0.4477078318595886,0.2514760494232178,0.3213122487068176
F,0.52,0.425,0.165,0.9835715293884277,0.396,0.225,0.26372256875038147
M,0.5944330096244812,0.475,0.1586519032716751,1.3175,0.4646904170513153,0.234,0.2844107747077942
M,0.58,0.45,0.14,1.013,0.38,0.1801316887140274,0.36
F,0.57,0.465,0.18,1.295,0.339,0.1786538064479828,0.44
M,0.602576732635498,0.465,0.14,1.1596442461013794,0.4624274671077728,0.205,0.3039310574531555
