cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.12418842315673828,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.5214051604270935,0.42,0.13943226635456085,0.677,0.2565,0.14254164695739746,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.09457246959209442,0.3069683015346527,0.141,0.0787147507071495,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1586880087852478,0.23504117131233215
M,0.5700634717941284,0.425,0.125,0.768,0.40185627341270447,0.1495,0.2635529637336731
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.9324524402618408,0.3145,0.194732666015625,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.12120228260755539,0.21
M,0.43,0.35,0.09860501438379288,0.406,0.1675,0.081,0.135
M,0.4414900839328766,0.38,0.135,0.5415,0.2175,0.08676423877477646,0.19
F,0.535,0.405,0.145,0.7429511547088623,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.37895864248275757,0.13,0.5405827760696411,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.09558802843093872,0.2942984104156494,0.0955,0.062,0.075
I,0.33768197894096375,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9329795241355896,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.24597018957138062
F,0.56,0.44,0.14,0.9285,0.3825,0.19243109226226807,0.3
F,0.5835287570953369,0.4609917998313904,0.185,0.9766269326210022,0.3945,0.272,0.285
M,0.601027250289917,0.445,0.1576971858739853,1.0660239458084106,0.356,0.234,0.31274911761283875
M,0.6169490218162537,0.475,0.17134711146354675,0.9365,0.5277191400527954,0.219,0.33985012769699097
M,0.575,0.425,0.14,0.9159866571426392,0.393,0.227,0.24890786409378052
M,0.6102421283721924,0.4879652261734009,0.165,1.156595230102539,0.3935,0.24704208970069885,0.33
F,0.6269755959510803,0.56,0.16871920228004456,1.639,0.5172891616821289,0.25815635919570923,0.33342432975769043
M,0.665,0.4424235224723816,0.165,1.338,0.5515,0.18529574573040009,0.35
F,0.6102281808853149,0.4843604564666748,0.175,1.798,0.46779248118400574,0.23427751660346985,0.455
F,0.705,0.55,0.16221605241298676,1.1020649671554565,0.633,0.23345240950584412,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
M,0.6338030695915222,0.475,0.1785808801651001,1.217,0.5785554647445679,0.28184622526168823,0.37076133489608765
F,0.45,0.3025743067264557,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.9119023680686951,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.11976459622383118
I,0.325,0.245,0.07,0.17615355551242828,0.0755,0.0255,0.045
M,0.525,0.425,0.16,0.8355,0.4321344196796417,0.21541474759578705,0.29237088561058044
I,0.52,0.41,0.12,0.595,0.26330631971359253,0.111,0.19
M,0.4,0.30042514204978943,0.10425301641225815,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.10359415411949158,0.5415,0.2595,0.096,0.16
I,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.0987442284822464,0.385,0.173,0.07042568922042847,0.11
F,0.5,0.4,0.14,0.7066881060600281,0.2565,0.1755,0.22
M,0.44677242636680603,0.34325772523880005,0.12,0.4425,0.20567989349365234,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.11755687743425369
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.0998641848564148,0.4115,0.18,0.1125,0.135
M,0.49078091979026794,0.405,0.13038747012615204,0.625,0.305,0.09815280884504318,0.175
F,0.53,0.41,0.13,0.8849121928215027,0.302,0.18280711770057678,0.2463909387588501
M,0.425,0.315289169549942,0.095,0.3785,0.16429027915000916,0.08,0.10982169955968857
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.1335539072751999
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.256411075592041
F,0.595,0.495,0.185,0.9955770373344421,0.416,0.212567538022995,0.485
I,0.4154525697231293,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.31181392073631287,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.4617064595222473,0.17,0.9675959348678589,0.48,0.225,0.425
M,0.57,0.5042113065719604,0.1744196116924286,1.288396954536438,0.5403628349304199,0.261,0.3565296232700348
F,0.6343733668327332,0.5001404881477356,0.1717205047607422,1.098,0.5542489290237427,0.28020599484443665,0.3648546040058136
F,0.6,0.475,0.1492185741662979,1.0075,0.3885262608528137,0.221,0.28
M,0.595,0.43306905031204224,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15544389188289642,0.922,0.4173961281776428,0.194,0.305
F,0.555,0.425,0.14333325624465942,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.15775425732135773,1.0143498182296753,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
F,0.6135836839675903,0.51,0.1731795370578766,1.214704990386963,0.5105,0.257220059633255,0.675
F,0.58871990442276,0.425,0.15721602737903595,0.9885,0.396,0.21864572167396545,0.32
M,0.595,0.495421826839447,0.16,1.1940783262252808,0.5072697401046753,0.25493764877319336,0.58
M,0.5660830140113831,0.45,0.15404962003231049,1.013,0.38,0.19054564833641052,0.36
M,0.6253466010093689,0.4933619797229767,0.17299112677574158,1.295,0.339,0.2765355110168457,0.37086018919944763
M,0.625,0.465,0.15613262355327606,0.9902753829956055,0.4825,0.20053935050964355,0.4
M,0.5950941443443298,0.44,0.15614965558052063,1.0417038202285767,0.3305,0.2075,0.3068464398384094
F,0.46,0.355,0.13,0.36957380175590515,0.2205,0.114,0.165
F,0.575,0.45416635274887085,0.16,0.9775,0.3135,0.20065166056156158,0.33
M,0.565,0.43975719809532166,0.135,0.8115,0.37082746624946594,0.1675,0.25249946117401123
M,0.555,0.43904343247413635,0.14741232991218567,0.755,0.307,0.1525,0.25565338134765625
M,0.595,0.4627529978752136,0.175,1.0023584365844727,0.41241616010665894,0.20258580148220062,0.39
F,0.625,0.4765758812427521,0.165,1.0599324703216553,0.42921823263168335,0.2201232612133026,0.39
M,0.5747573971748352,0.44530224800109863,0.19,1.494,0.588,0.3425,0.2827908992767334
F,0.6125735640525818,0.535,0.16605998575687408,1.138930082321167,0.5755,0.388,0.48
