cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.20331303775310516,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.3243173062801361,0.125,0.516,0.2155,0.08407244831323624,0.11512184888124466
I,0.3490823209285736,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.37297552824020386,0.3,0.095,0.3515,0.141,0.0775,0.07095341384410858
F,0.53,0.415,0.15,0.7775,0.237,0.17277275025844574,0.24008320271968842
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.17062263190746307,0.09752985835075378,0.14159099757671356
F,0.55,0.44,0.1475694626569748,0.8560765981674194,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.18788181245326996
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.20810635387897491,0.095,0.16348868608474731
F,0.535,0.405,0.145,0.7125385999679565,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.05464577674865723,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.23040546476840973,0.11961911618709564,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.14660955965518951,0.9395,0.4275,0.214,0.27
M,0.5697219967842102,0.415,0.14824241399765015,0.8897907137870789,0.318,0.1944732367992401,0.2
F,0.5950032472610474,0.48,0.165,1.081392765045166,0.513,0.301,0.3006831705570221
F,0.56,0.43902796506881714,0.14,0.9285,0.3825,0.188,0.24334505200386047
F,0.58,0.45,0.185,0.9337995052337646,0.3945,0.272,0.25211137533187866
F,0.59,0.445,0.14,0.931,0.356,0.19637131690979004,0.2480219155550003
M,0.605,0.42508548498153687,0.18,0.8384816646575928,0.394,0.219,0.2595258355140686
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
F,0.58,0.47,0.1453055590391159,0.9975,0.3935,0.242,0.33
F,0.5999400019645691,0.4726923406124115,0.165,1.120971918106079,0.6055,0.2805,0.3128356337547302
F,0.5934043526649475,0.46653106808662415,0.16074392199516296,1.338,0.5515,0.24481439590454102,0.35
F,0.6154664754867554,0.4903212785720825,0.16596855223178864,1.2235395908355713,0.4879609942436218,0.2781706750392914,0.455
F,0.5960955023765564,0.55,0.2,1.0237724781036377,0.633,0.22603480517864227,0.2915548086166382
I,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.5906839966773987,0.475,0.155,1.217,0.5305,0.2267860770225525,0.27186912298202515
I,0.45,0.28769606351852417,0.105,0.2809072434902191,0.237,0.1165,0.145
F,0.575,0.445,0.14820055663585663,0.883,0.381,0.2035,0.2506064474582672
M,0.355,0.29,0.09,0.3275,0.06726129353046417,0.086,0.09
