cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.08123550564050674
M,0.35,0.2904254198074341,0.09,0.2255,0.0995,0.0485,0.09190983325242996
F,0.53,0.42,0.135,0.677,0.2565,0.16057424247264862,0.1991485059261322
M,0.44,0.365,0.09376642853021622,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.02884955331683159,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.4994751513004303,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.5421063899993896,0.425,0.14334431290626526,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.22132450342178345
F,0.45614495873451233,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.42055267095565796,0.35,0.10887446999549866,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.11215152591466904,0.5415,0.2175,0.095,0.19
F,0.535,0.3833463490009308,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5220400094985962,0.4,0.13,0.7317319512367249,0.258,0.1738848239183426,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.049519132822752,0.115
F,0.44,0.34,0.1,0.27815812826156616,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.10060971230268478,0.075,0.0855729877948761
M,0.355,0.28,0.095,0.1903805136680603,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.6044256091117859,0.453016459941864,0.15702810883522034,0.9395,0.43487629294395447,0.214,0.27
M,0.5801590085029602,0.4360276162624359,0.135,0.7635,0.318,0.21116019785404205,0.2
F,0.615,0.4247710108757019,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
M,0.58,0.47077032923698425,0.1588263064622879,0.9955,0.47820407152175903,0.23570813238620758,0.285
M,0.59,0.45547178387641907,0.14,0.9898035526275635,0.356,0.22743918001651764,0.2724676728248596
M,0.605,0.475,0.18,0.9365,0.3970752954483032,0.219,0.2577056586742401
M,0.575,0.425,0.14592497050762177,0.8635,0.393,0.19659513235092163,0.2
F,0.58,0.47,0.165,0.9975,0.3935,0.1958240419626236,0.33
F,0.68,0.4408320486545563,0.1523033082485199,0.9844663739204407,0.6055,0.2805,0.46
M,0.631073534488678,0.4700731933116913,0.16679950058460236,1.2091501951217651,0.5024857521057129,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.3756479024887085,0.3925,0.2560257911682129
F,0.6140057444572449,0.46360138058662415,0.1609673947095871,1.0861531496047974,0.4520585536956787,0.4115,0.49
M,0.465,0.355,0.1041632816195488,0.4795,0.1611855924129486,0.124,0.125
F,0.6145834922790527,0.46376460790634155,0.1609012931585312,1.0893526077270508,0.45156851410865784,0.3075,0.34
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.5901628136634827,0.445,0.15670032799243927,0.883,0.381,0.2035,0.2974950969219208
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.07101920992136002,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.02576586976647377,0.02
I,0.30098670721054077,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.3675349950790405,0.295,0.095,0.203,0.0875,0.045,0.07777024060487747
M,0.47,0.37,0.12,0.5574697852134705,0.21553024649620056,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.12007661908864975
I,0.325,0.245,0.08715900778770447,0.161,0.0755,0.0255,0.045
F,0.5662433505058289,0.425,0.16,0.8355,0.3545,0.2135,0.2643774151802063
I,0.52,0.332342267036438,0.12,0.595,0.15941141545772552,0.111,0.19
M,0.4,0.32,0.10862107574939728,0.4760359227657318,0.1969786137342453,0.10588207840919495,0.1
I,0.485,0.36,0.11397666484117508,0.47386613488197327,0.2595,0.11613728851079941,0.15412738919258118
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.371081680059433,0.31,0.1,0.385,0.1123272255063057,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1311851292848587,0.0692317932844162,0.135
M,0.47,0.32600268721580505,0.135,0.5895,0.17406892776489258,0.12,0.17
I,0.245,0.19,0.06946340203285217,0.086,0.042,0.014,0.025
F,0.4641917049884796,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.0960567519068718,0.4115,0.18,0.1125,0.135
M,0.505,0.3064854145050049,0.11,0.625,0.305,0.16,0.175
F,0.5208272337913513,0.41,0.13,0.6965,0.302,0.15137186646461487,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.5227036476135254,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.8713037967681885,0.354,0.1935,0.32
F,0.595,0.495,0.15227138996124268,1.285,0.416,0.1982099413871765,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.10257647186517715,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.16520538926124573,0.275
F,0.4,0.32,0.11,0.353,0.10112021118402481,0.0985,0.1
M,0.6067340970039368,0.475,0.17,1.0827906131744385,0.48,0.22833554446697235,0.425
M,0.57,0.4608205258846283,0.175,1.049661636352539,0.4292945861816406,0.22831490635871887,0.29643383622169495
F,0.605,0.45,0.15674543380737305,1.025107741355896,0.4233177900314331,0.23454035818576813,0.2934461832046509
M,0.6,0.4447731375694275,0.15,1.0075,0.4425,0.221,0.27795520424842834
M,0.595,0.4216667115688324,0.14,0.9067602157592773,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.5650097131729126,0.425,0.14,0.8712216019630432,0.282,0.1991289108991623,0.285
F,0.615,0.475,0.15378698706626892,0.9722620844841003,0.4695,0.210841104388237,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
M,0.6493438482284546,0.4900906980037689,0.17111538350582123,1.615,0.5902234315872192,0.2834015190601349,0.38623616099357605
M,0.52,0.4404650032520294,0.1536206603050232,1.0218414068222046,0.396,0.225,0.32
M,0.6286622881889343,0.4679332375526428,0.1653088927268982,1.1832644939422607,0.49337074160575867,0.234,0.58
M,0.58,0.43435242772102356,0.14,0.9925413727760315,0.3883553445339203,0.216,0.36
