cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.09983525425195694,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.056271228939294815,0.07
F,0.53,0.42,0.13144584000110626,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.24844585359096527,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.31711578369140625,0.11098841577768326,0.3782806098461151,0.141,0.0775,0.12
F,0.531406819820404,0.415,0.13967742025852203,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.13905279338359833,0.768,0.294,0.1495,0.26
M,0.475,0.3328627347946167,0.11909481137990952,0.5095,0.20302799344062805,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.37869539856910706,0.151,0.32
I,0.525,0.38,0.14,0.6065,0.194,0.13002802431583405,0.21
M,0.43,0.35,0.11,0.406,0.11143774539232254,0.081,0.135
M,0.49,0.40144166350364685,0.13802391290664673,0.6619218587875366,0.2175,0.095,0.21187397837638855
F,0.586950957775116,0.405,0.145,0.9427319169044495,0.4269941747188568,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.49218690395355225,0.4,0.13,0.6645,0.258,0.15102489292621613,0.24
I,0.34582507610321045,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44345805048942566,0.34,0.1,0.44599610567092896,0.188,0.087,0.13
M,0.3567609488964081,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.23830024898052216,0.1705,0.075,0.115
M,0.355,0.26116353273391724,0.095,0.2455,0.0955,0.062,0.075
I,0.3960471749305725,0.2891891896724701,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.1791500449180603,0.2
F,0.5885889530181885,0.48,0.1538413017988205,1.1615,0.513,0.301,0.305
F,0.6300472021102905,0.44,0.1685289442539215,1.2181850671768188,0.3825,0.26608532667160034,0.32846465706825256
F,0.58,0.4815508723258972,0.16283643245697021,1.1704802513122559,0.3945,0.2539711594581604,0.285
M,0.59,0.445,0.14,0.931,0.356,0.1898483783006668,0.28
M,0.605,0.475,0.16237355768680573,1.1624906063079834,0.5003594756126404,0.23848038911819458,0.31837591528892517
M,0.575,0.425,0.15569941699504852,1.0394114255905151,0.4475690424442291,0.2243889421224594,0.29785725474357605
M,0.58,0.47,0.16084127128124237,1.0946201086044312,0.4739643335342407,0.23229040205478668,0.33
F,0.6262184381484985,0.47888728976249695,0.16549283266067505,1.639,0.6055,0.26715534925460815,0.46
M,0.665,0.525,0.15711337327957153,1.022871732711792,0.5515,0.3575,0.2818111777305603
F,0.6478103399276733,0.4984455108642578,0.1735045611858368,1.798,0.6004254221916199,0.29231926798820496,0.3883673846721649
