cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.08162826299667358
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.19686032831668854
M,0.44,0.365,0.125,0.516,0.12239681929349899,0.114,0.09235113859176636
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7717705368995667,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.30959704518318176,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.29906466603279114,0.1475,0.21482256054878235
M,0.43,0.3269288241863251,0.1168266162276268,0.406,0.1675,0.081,0.1455947458744049
M,0.49,0.38,0.12168239802122116,0.5415,0.2175,0.1054716408252716,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1464134007692337,0.09194613993167877,0.185
M,0.43446630239486694,0.33336105942726135,0.13,0.41666480898857117,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11357324570417404,0.451,0.188,0.087,0.13
I,0.365,0.28516823053359985,0.08,0.2555,0.097,0.05681468918919563,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.08047562092542648
M,0.355,0.28,0.095,0.14373426139354706,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.028147341683506966,0.085
F,0.565,0.44,0.155,0.9395,0.37341442704200745,0.19613176584243774,0.27
F,0.55,0.415,0.1452024132013321,0.7635,0.318,0.21,0.2
F,0.5803651213645935,0.48,0.165,1.1615,0.513,0.301,0.2907300293445587
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9051182270050049,0.3945,0.272,0.27681469917297363
M,0.5615851283073425,0.44294869899749756,0.14,0.931,0.3913889527320862,0.234,0.28
M,0.605,0.475,0.18,0.910564124584198,0.3598330020904541,0.219,0.25784575939178467
M,0.575,0.4430995285511017,0.14,0.8635,0.40684443712234497,0.1997695118188858,0.2798769772052765
M,0.6150473356246948,0.494306355714798,0.165,1.1956759691238403,0.4973645806312561,0.2749400734901428,0.35391563177108765
F,0.5989283919334412,0.47269710898399353,0.165,1.639,0.6055,0.24237094819545746,0.32969585061073303
M,0.5495202541351318,0.525,0.165,1.338,0.5515,0.17762142419815063,0.35
M,0.642466127872467,0.5190495252609253,0.17291918396949768,1.3971987962722778,0.5628170371055603,0.30661892890930176,0.455
F,0.6114688515663147,0.55,0.15923930704593658,1.7095,0.633,0.2395850121974945,0.34473496675491333
M,0.465,0.3246760368347168,0.11332318931818008,0.4795,0.227,0.124,0.125
F,0.6073784232139587,0.4822327792644501,0.155,1.217,0.5026050806045532,0.26451900601387024,0.3530677258968353
F,0.45,0.355,0.105,0.5225,0.11701736599206924,0.1165,0.145
F,0.5798638463020325,0.445,0.135,0.883,0.381,0.2035,0.28120157122612
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.316125750541687,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.9289088845252991,0.362,0.20002079010009766,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.2734130620956421,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.11350542306900024,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.45937907695770264,0.1775,0.11031822115182877,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.5682945251464844,0.4437469244003296,0.16,0.8355,0.3824561834335327,0.2135,0.245
I,0.52,0.41,0.12,0.5482671856880188,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.10249561071395874,0.15
M,0.405,0.31,0.1,0.385,0.076924629509449,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.21706891059875488
M,0.445,0.35,0.12,0.4425,0.192,0.07987488806247711,0.11038018763065338
M,0.47,0.30251917243003845,0.135,0.3147774636745453,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.1041068285703659,0.042,0.014,0.025
F,0.505,0.3616872727870941,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.0993662104010582,0.1125,0.135
M,0.505,0.405,0.13481265306472778,0.625,0.2480454295873642,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.3810255229473114,0.325,0.095,0.25492388010025024,0.1705,0.08,0.1
M,0.52,0.3722076416015625,0.12,0.58,0.24666157364845276,0.135590597987175,0.185
M,0.475,0.3051535487174988,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.3741404712200165,0.1997607946395874,0.32
F,0.595,0.495,0.1609063595533371,1.285,0.416,0.22991234064102173,0.33833128213882446
F,0.475,0.33973225951194763,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
