cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.10221414268016815,0.28673988580703735,0.2245,0.101,0.15
M,0.35,0.265,0.09340997040271759,0.22347983717918396,0.0995,0.0485,0.07
I,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.3124835193157196,0.125,0.42253270745277405,0.21867671608924866,0.09593138843774796,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.40705668926239014,0.1365678459405899,0.7744200825691223,0.237,0.1415,0.23420821130275726
F,0.5970879793167114,0.45641133189201355,0.125,1.1281107664108276,0.4461824893951416,0.24087227880954742,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.36626455187797546,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.05598081648349762,0.135
M,0.49,0.38,0.11950603127479553,0.5415,0.2175,0.11285322904586792,0.19
F,0.535,0.405,0.145,0.8486071825027466,0.37685635685920715,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5059887170791626,0.4,0.13,0.6645,0.2824971079826355,0.133,0.1848875880241394
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.4278738796710968,0.34,0.1,0.451,0.188,0.09501770883798599,0.13
M,0.37512946128845215,0.295,0.08,0.2555,0.10437685996294022,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.2531459629535675,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.09281568974256516,0.08,0.049,0.085
F,0.629901647567749,0.44,0.1686684638261795,0.9395,0.55702143907547,0.26891082525253296,0.34498876333236694
F,0.55,0.42533090710639954,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48379814624786377,0.16419164836406708,1.1615,0.5068218111991882,0.301,0.3368714451789856
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.8423495292663574,0.3945,0.272,0.285
